기준_날짜,승차_역,하차_역,승차시간,인원수
20250513,강변(동서울터미널),용두(동대문구청),7,11
20250513,강변(동서울터미널),용두(동대문구청),8,7
20250513,강변(동서울터미널),용두(동대문구청),9,2
20250513,강변(동서울터미널),용두(동대문구청),10,5
20250513,강변(동서울터미널),용두(동대문구청),11,4
20250513,강변(동서울터미널),용두(동대문구청),12,2
20250513,강변(동서울터미널),용두(동대문구청),13,2
20250513,강변(동서울터미널),용두(동대문구청),14,2
20250513,강변(동서울터미널),용두(동대문구청),15,3
20250513,강변(동서울터미널),용두(동대문구청),16,5
20250513,강변(동서울터미널),용두(동대문구청),17,2
20250513,강변(동서울터미널),용두(동대문구청),18,4
20250513,강변(동서울터미널),용두(동대문구청),19,2
20250513,강변(동서울터미널),용두(동대문구청),20,2
20250513,강변(동서울터미널),용두(동대문구청),21,3
20250513,강변(동서울터미널),을지로3가,5,4
20250513,강변(동서울터미널),을지로3가,6,18
20250513,강변(동서울터미널),을지로3가,7,85
20250513,강변(동서울터미널),을지로3가,8,77
20250513,강변(동서울터미널),을지로3가,9,31
20250513,강변(동서울터미널),을지로3가,10,10
20250513,강변(동서울터미널),을지로3가,11,12
20250513,강변(동서울터미널),을지로3가,12,12
20250513,강변(동서울터미널),을지로3가,13,13
20250513,강변(동서울터미널),을지로3가,14,7
20250513,강변(동서울터미널),을지로3가,15,5
20250513,강변(동서울터미널),을지로3가,16,4
20250513,강변(동서울터미널),을지로3가,17,11
20250513,강변(동서울터미널),을지로3가,18,7
20250513,강변(동서울터미널),을지로3가,19,5
20250513,강변(동서울터미널),을지로3가,21,1
20250513,강변(동서울터미널),을지로3가,22,2
20250513,강변(동서울터미널),을지로4가,5,4
20250513,강변(동서울터미널),을지로4가,6,15
20250513,강변(동서울터미널),을지로4가,7,44
20250513,강변(동서울터미널),을지로4가,8,47
20250513,강변(동서울터미널),을지로4가,9,20
20250513,강변(동서울터미널),을지로4가,10,22
20250513,강변(동서울터미널),을지로4가,11,10
20250513,강변(동서울터미널),을지로4가,12,11
20250513,강변(동서울터미널),을지로4가,13,11
20250513,강변(동서울터미널),을지로4가,14,9
20250513,강변(동서울터미널),을지로4가,15,3
20250513,강변(동서울터미널),을지로4가,16,4
20250513,강변(동서울터미널),을지로4가,17,6
20250513,강변(동서울터미널),을지로4가,18,5
20250513,강변(동서울터미널),을지로4가,19,1
20250513,강변(동서울터미널),을지로4가,20,2
20250513,강변(동서울터미널),을지로4가,21,1
20250513,강변(동서울터미널),을지로4가,22,1
20250513,강변(동서울터미널),을지로입구,5,11
20250513,강변(동서울터미널),을지로입구,6,23
20250513,강변(동서울터미널),을지로입구,7,143
20250513,강변(동서울터미널),을지로입구,8,184
20250513,강변(동서울터미널),을지로입구,9,46
20250513,강변(동서울터미널),을지로입구,10,43
20250513,강변(동서울터미널),을지로입구,11,28
20250513,강변(동서울터미널),을지로입구,12,21
20250513,강변(동서울터미널),을지로입구,13,18
20250513,강변(동서울터미널),을지로입구,14,8
20250513,강변(동서울터미널),을지로입구,15,10
20250513,강변(동서울터미널),을지로입구,16,10
20250513,강변(동서울터미널),을지로입구,17,12
20250513,강변(동서울터미널),을지로입구,18,6
20250513,강변(동서울터미널),을지로입구,20,1
20250513,강변(동서울터미널),을지로입구,21,1
20250513,강변(동서울터미널),을지로입구,22,1
20250513,강변(동서울터미널),이대,5,1
20250513,강변(동서울터미널),이대,6,4
20250513,강변(동서울터미널),이대,7,12
20250513,강변(동서울터미널),이대,8,25
20250513,강변(동서울터미널),이대,9,25
20250513,강변(동서울터미널),이대,10,14
20250513,강변(동서울터미널),이대,11,13
20250513,강변(동서울터미널),이대,12,13
20250513,강변(동서울터미널),이대,13,10
20250513,강변(동서울터미널),이대,14,9
20250513,강변(동서울터미널),이대,15,6
20250513,강변(동서울터미널),이대,16,9
20250513,강변(동서울터미널),이대,17,5
20250513,강변(동서울터미널),이대,18,6
20250513,강변(동서울터미널),이대,19,3
20250513,강변(동서울터미널),이대,20,4
20250513,강변(동서울터미널),이대,21,2
20250513,강변(동서울터미널),잠실(송파구청),0,5
20250513,강변(동서울터미널),잠실(송파구청),5,27
20250513,강변(동서울터미널),잠실(송파구청),6,54
20250513,강변(동서울터미널),잠실(송파구청),7,97
20250513,강변(동서울터미널),잠실(송파구청),8,178
20250513,강변(동서울터미널),잠실(송파구청),9,138
20250513,강변(동서울터미널),잠실(송파구청),10,142
20250513,강변(동서울터미널),잠실(송파구청),11,141
20250513,강변(동서울터미널),잠실(송파구청),12,93
20250513,강변(동서울터미널),잠실(송파구청),13,85
20250513,강변(동서울터미널),잠실(송파구청),14,68
20250513,강변(동서울터미널),잠실(송파구청),15,78
20250513,강변(동서울터미널),잠실(송파구청),16,86
20250513,강변(동서울터미널),잠실(송파구청),17,92
20250513,강변(동서울터미널),잠실(송파구청),18,142
20250513,강변(동서울터미널),잠실(송파구청),19,71
20250513,강변(동서울터미널),잠실(송파구청),20,47
20250513,강변(동서울터미널),잠실(송파구청),21,36
20250513,강변(동서울터미널),잠실(송파구청),22,28
20250513,강변(동서울터미널),잠실(송파구청),23,14
20250513,강변(동서울터미널),잠실나루,0,1
20250513,강변(동서울터미널),잠실나루,5,12
20250513,강변(동서울터미널),잠실나루,6,14
20250513,강변(동서울터미널),잠실나루,7,36
20250513,강변(동서울터미널),잠실나루,8,134
20250513,강변(동서울터미널),잠실나루,9,104
20250513,강변(동서울터미널),잠실나루,10,64
20250513,강변(동서울터미널),잠실나루,11,51
20250513,강변(동서울터미널),잠실나루,12,45
20250513,강변(동서울터미널),잠실나루,13,45
20250513,강변(동서울터미널),잠실나루,14,26
20250513,강변(동서울터미널),잠실나루,15,32
20250513,강변(동서울터미널),잠실나루,16,39
20250513,강변(동서울터미널),잠실나루,17,36
20250513,강변(동서울터미널),잠실나루,18,37
20250513,강변(동서울터미널),잠실나루,19,20
20250513,강변(동서울터미널),잠실나루,20,11
20250513,강변(동서울터미널),잠실나루,21,19
20250513,강변(동서울터미널),잠실나루,22,11
20250513,강변(동서울터미널),잠실나루,23,1
20250513,강변(동서울터미널),잠실새내,0,2
20250513,강변(동서울터미널),잠실새내,5,8
20250513,강변(동서울터미널),잠실새내,6,8
20250513,강변(동서울터미널),잠실새내,7,18
20250513,강변(동서울터미널),잠실새내,8,47
20250513,강변(동서울터미널),잠실새내,9,39
20250513,강변(동서울터미널),잠실새내,10,25
20250513,강변(동서울터미널),잠실새내,11,22
20250513,강변(동서울터미널),잠실새내,12,14
20250513,강변(동서울터미널),잠실새내,13,20
20250513,강변(동서울터미널),잠실새내,14,26
20250513,강변(동서울터미널),잠실새내,15,27
20250513,강변(동서울터미널),잠실새내,16,31
20250513,강변(동서울터미널),잠실새내,17,35
20250513,강변(동서울터미널),잠실새내,18,56
20250513,강변(동서울터미널),잠실새내,19,37
20250513,강변(동서울터미널),잠실새내,20,18
20250513,강변(동서울터미널),잠실새내,21,15
20250513,강변(동서울터미널),잠실새내,22,15
20250513,강변(동서울터미널),잠실새내,23,6
20250513,강변(동서울터미널),종합운동장,4,1
20250513,강변(동서울터미널),종합운동장,5,2
20250513,강변(동서울터미널),종합운동장,6,11
20250513,강변(동서울터미널),종합운동장,7,19
20250513,강변(동서울터미널),종합운동장,8,15
20250513,강변(동서울터미널),종합운동장,9,14
20250513,강변(동서울터미널),종합운동장,10,8
20250513,강변(동서울터미널),종합운동장,11,6
20250513,강변(동서울터미널),종합운동장,12,4
20250513,강변(동서울터미널),종합운동장,13,6
20250513,강변(동서울터미널),종합운동장,14,3
20250513,강변(동서울터미널),종합운동장,15,4
20250513,강변(동서울터미널),종합운동장,16,23
20250513,강변(동서울터미널),종합운동장,17,87
20250513,강변(동서울터미널),종합운동장,18,44
20250513,강변(동서울터미널),종합운동장,19,9
20250513,강변(동서울터미널),종합운동장,20,8
20250513,강변(동서울터미널),종합운동장,21,1
20250513,강변(동서울터미널),종합운동장,22,4
20250513,강변(동서울터미널),종합운동장,23,1
20250513,강변(동서울터미널),충정로(경기대입구),6,3
20250513,강변(동서울터미널),충정로(경기대입구),7,21
20250513,강변(동서울터미널),충정로(경기대입구),8,22
20250513,강변(동서울터미널),충정로(경기대입구),9,9
20250513,강변(동서울터미널),충정로(경기대입구),10,7
20250513,강변(동서울터미널),충정로(경기대입구),11,1
20250513,강변(동서울터미널),충정로(경기대입구),12,1
20250513,강변(동서울터미널),충정로(경기대입구),13,2
20250513,강변(동서울터미널),충정로(경기대입구),14,2
20250513,강변(동서울터미널),충정로(경기대입구),16,2
20250513,강변(동서울터미널),충정로(경기대입구),17,1
20250513,강변(동서울터미널),충정로(경기대입구),18,3
20250513,강변(동서울터미널),충정로(경기대입구),19,4
20250513,강변(동서울터미널),충정로(경기대입구),20,1
20250513,강변(동서울터미널),충정로(경기대입구),21,2
20250513,강변(동서울터미널),충정로(경기대입구),22,2
20250513,강변(동서울터미널),한양대,5,1
20250513,강변(동서울터미널),한양대,6,9
20250513,강변(동서울터미널),한양대,7,26
20250513,강변(동서울터미널),한양대,8,88
20250513,강변(동서울터미널),한양대,9,80
20250513,강변(동서울터미널),한양대,10,53
20250513,강변(동서울터미널),한양대,11,10
20250513,강변(동서울터미널),한양대,12,39
20250513,강변(동서울터미널),한양대,13,28
20250513,강변(동서울터미널),한양대,14,17
20250513,강변(동서울터미널),한양대,15,9
20250513,강변(동서울터미널),한양대,16,5
20250513,강변(동서울터미널),한양대,17,15
20250513,강변(동서울터미널),한양대,18,16
20250513,강변(동서울터미널),한양대,19,4
20250513,강변(동서울터미널),한양대,20,4
20250513,강변(동서울터미널),한양대,21,3
20250513,강변(동서울터미널),한양대,22,3
20250513,강변(동서울터미널),합정,6,4
20250513,강변(동서울터미널),합정,7,13
20250513,강변(동서울터미널),합정,8,13
20250513,강변(동서울터미널),합정,9,10
20250513,강변(동서울터미널),합정,10,11
20250513,강변(동서울터미널),합정,11,3
20250513,강변(동서울터미널),합정,12,10
20250513,강변(동서울터미널),합정,13,6
20250513,강변(동서울터미널),합정,14,7
20250513,강변(동서울터미널),합정,15,4
20250513,강변(동서울터미널),합정,16,7
20250513,강변(동서울터미널),합정,17,9
20250513,강변(동서울터미널),합정,18,11
20250513,강변(동서울터미널),합정,19,9
20250513,강변(동서울터미널),합정,20,4
20250513,강변(동서울터미널),합정,21,4
20250513,강변(동서울터미널),합정,22,2
20250513,강변(동서울터미널),홍대입구,5,2
20250513,강변(동서울터미널),홍대입구,6,9
20250513,강변(동서울터미널),홍대입구,7,10
20250513,강변(동서울터미널),홍대입구,8,30
20250513,강변(동서울터미널),홍대입구,9,42
20250513,강변(동서울터미널),홍대입구,10,38
20250513,강변(동서울터미널),홍대입구,11,22
20250513,강변(동서울터미널),홍대입구,12,14
20250513,강변(동서울터미널),홍대입구,13,19
20250513,강변(동서울터미널),홍대입구,14,23
20250513,강변(동서울터미널),홍대입구,15,14
20250513,강변(동서울터미널),홍대입구,16,29
20250513,강변(동서울터미널),홍대입구,17,25
20250513,강변(동서울터미널),홍대입구,18,17
20250513,강변(동서울터미널),홍대입구,19,7
20250513,강변(동서울터미널),홍대입구,20,13
20250513,강변(동서울터미널),홍대입구,21,5
20250513,강변(동서울터미널),홍대입구,22,8
20250513,강변(동서울터미널),홍대입구,23,3
20250513,건대입구,강남,0,7
20250513,건대입구,강남,4,3
20250513,건대입구,강남,5,18
20250513,건대입구,강남,6,40
20250513,건대입구,강남,7,110
20250513,건대입구,강남,8,210
20250513,건대입구,강남,9,142
20250513,건대입구,강남,10,54
20250513,건대입구,강남,11,36
20250513,건대입구,강남,12,38
20250513,건대입구,강남,13,45
20250513,건대입구,강남,14,46
20250513,건대입구,강남,15,63
20250513,건대입구,강남,16,64
20250513,건대입구,강남,17,83
20250513,건대입구,강남,18,94
20250513,건대입구,강남,19,40
20250513,건대입구,강남,20,45
20250513,건대입구,강남,21,36
20250513,건대입구,강남,22,36
20250513,건대입구,강남,23,30
20250513,건대입구,강변(동서울터미널),0,10
20250513,건대입구,강변(동서울터미널),5,19
20250513,건대입구,강변(동서울터미널),6,39
20250513,건대입구,강변(동서울터미널),7,41
20250513,건대입구,강변(동서울터미널),8,46
20250513,건대입구,강변(동서울터미널),9,42
20250513,건대입구,강변(동서울터미널),10,36
20250513,건대입구,강변(동서울터미널),11,36
20250513,건대입구,강변(동서울터미널),12,54
20250513,건대입구,강변(동서울터미널),13,68
20250513,건대입구,강변(동서울터미널),14,50
20250513,건대입구,강변(동서울터미널),15,73
20250513,건대입구,강변(동서울터미널),16,76
20250513,건대입구,강변(동서울터미널),17,68
20250513,건대입구,강변(동서울터미널),18,117
20250513,건대입구,강변(동서울터미널),19,85
20250513,건대입구,강변(동서울터미널),20,82
20250513,건대입구,강변(동서울터미널),21,77
20250513,건대입구,강변(동서울터미널),22,58
20250513,건대입구,강변(동서울터미널),23,35
20250513,건대입구,건대입구,0,17
20250513,건대입구,건대입구,4,1
20250513,건대입구,건대입구,5,6
20250513,건대입구,건대입구,6,8
20250513,건대입구,건대입구,7,14
20250513,건대입구,건대입구,8,19
20250513,건대입구,건대입구,9,20
20250513,건대입구,건대입구,10,19
20250513,건대입구,건대입구,11,25
20250513,건대입구,건대입구,12,27
20250513,건대입구,건대입구,13,30
20250513,건대입구,건대입구,14,33
20250513,건대입구,건대입구,15,45
20250513,건대입구,건대입구,16,33
20250513,건대입구,건대입구,17,35
20250513,건대입구,건대입구,18,72
20250513,건대입구,건대입구,19,60
20250513,건대입구,건대입구,20,38
20250513,건대입구,건대입구,21,41
20250513,건대입구,건대입구,22,63
20250513,건대입구,건대입구,23,47
20250513,건대입구,교대(법원.검찰청),5,7
20250513,건대입구,교대(법원.검찰청),6,15
20250513,건대입구,교대(법원.검찰청),7,17
20250513,건대입구,교대(법원.검찰청),8,62
20250513,건대입구,교대(법원.검찰청),9,35
20250513,건대입구,교대(법원.검찰청),10,15
20250513,건대입구,교대(법원.검찰청),11,8
20250513,건대입구,교대(법원.검찰청),12,14
20250513,건대입구,교대(법원.검찰청),13,12
20250513,건대입구,교대(법원.검찰청),14,8
20250513,건대입구,교대(법원.검찰청),15,12
20250513,건대입구,교대(법원.검찰청),16,10
20250513,건대입구,교대(법원.검찰청),17,13
20250513,건대입구,교대(법원.검찰청),18,17
20250513,건대입구,교대(법원.검찰청),19,12
20250513,건대입구,교대(법원.검찰청),20,9
20250513,건대입구,교대(법원.검찰청),21,10
20250513,건대입구,교대(법원.검찰청),22,12
20250513,건대입구,교대(법원.검찰청),23,6
20250513,건대입구,구로디지털단지,0,1
20250513,건대입구,구로디지털단지,5,4
20250513,건대입구,구로디지털단지,6,7
20250513,건대입구,구로디지털단지,7,33
20250513,건대입구,구로디지털단지,8,24
20250513,건대입구,구로디지털단지,9,2
20250513,건대입구,구로디지털단지,10,4
20250513,건대입구,구로디지털단지,11,9
20250513,건대입구,구로디지털단지,12,6
20250513,건대입구,구로디지털단지,13,8
20250513,건대입구,구로디지털단지,14,3
20250513,건대입구,구로디지털단지,15,6
20250513,건대입구,구로디지털단지,16,13
20250513,건대입구,구로디지털단지,17,11
20250513,건대입구,구로디지털단지,18,19
20250513,건대입구,구로디지털단지,19,11
20250513,건대입구,구로디지털단지,20,22
20250513,건대입구,구로디지털단지,21,14
20250513,건대입구,구로디지털단지,22,7
20250513,건대입구,구로디지털단지,23,6
20250513,건대입구,구의(광진구청),0,18
20250513,건대입구,구의(광진구청),5,8
20250513,건대입구,구의(광진구청),6,9
20250513,건대입구,구의(광진구청),7,30
20250513,건대입구,구의(광진구청),8,54
20250513,건대입구,구의(광진구청),9,29
20250513,건대입구,구의(광진구청),10,43
20250513,건대입구,구의(광진구청),11,59
20250513,건대입구,구의(광진구청),12,57
20250513,건대입구,구의(광진구청),13,77
20250513,건대입구,구의(광진구청),14,79
20250513,건대입구,구의(광진구청),15,78
20250513,건대입구,구의(광진구청),16,68
20250513,건대입구,구의(광진구청),17,89
20250513,건대입구,구의(광진구청),18,96
20250513,건대입구,구의(광진구청),19,97
20250513,건대입구,구의(광진구청),20,69
20250513,건대입구,구의(광진구청),21,82
20250513,건대입구,구의(광진구청),22,64
20250513,건대입구,구의(광진구청),23,54
20250513,건대입구,낙성대,5,3
20250513,건대입구,낙성대,6,4
20250513,건대입구,낙성대,7,8
20250513,건대입구,낙성대,8,6
20250513,건대입구,낙성대,9,6
20250513,건대입구,낙성대,10,4
20250513,건대입구,낙성대,11,4
20250513,건대입구,낙성대,12,8
20250513,건대입구,낙성대,13,9
20250513,건대입구,낙성대,14,4
20250513,건대입구,낙성대,15,4
20250513,건대입구,낙성대,16,7
20250513,건대입구,낙성대,17,13
20250513,건대입구,낙성대,18,22
20250513,건대입구,낙성대,19,11
20250513,건대입구,낙성대,20,11
20250513,건대입구,낙성대,21,23
20250513,건대입구,낙성대,22,14
20250513,건대입구,낙성대,23,16
20250513,건대입구,당산,0,1
20250513,건대입구,당산,5,2
20250513,건대입구,당산,6,9
20250513,건대입구,당산,7,16
20250513,건대입구,당산,8,12
20250513,건대입구,당산,9,1
20250513,건대입구,당산,10,4
20250513,건대입구,당산,11,3
20250513,건대입구,당산,12,6
20250513,건대입구,당산,13,4
20250513,건대입구,당산,14,14
20250513,건대입구,당산,15,14
20250513,건대입구,당산,16,22
20250513,건대입구,당산,17,21
20250513,건대입구,당산,18,21
20250513,건대입구,당산,19,8
20250513,건대입구,당산,20,14
20250513,건대입구,당산,21,17
20250513,건대입구,당산,22,17
20250513,건대입구,당산,23,7
20250513,건대입구,대림(구로구청),5,2
20250513,건대입구,대림(구로구청),6,1
20250513,건대입구,대림(구로구청),7,1
20250513,건대입구,대림(구로구청),8,1
20250513,건대입구,대림(구로구청),9,7
20250513,건대입구,대림(구로구청),10,2
20250513,건대입구,대림(구로구청),11,2
20250513,건대입구,대림(구로구청),12,3
20250513,건대입구,대림(구로구청),13,2
20250513,건대입구,대림(구로구청),14,2
20250513,건대입구,대림(구로구청),15,4
20250513,건대입구,대림(구로구청),16,4
20250513,건대입구,대림(구로구청),17,4
20250513,건대입구,대림(구로구청),18,4
20250513,건대입구,대림(구로구청),19,1
20250513,건대입구,대림(구로구청),20,3
20250513,건대입구,대림(구로구청),21,5
20250513,건대입구,대림(구로구청),22,4
20250513,건대입구,동대문역사문화공원,0,4
20250513,건대입구,동대문역사문화공원,4,1
20250513,건대입구,동대문역사문화공원,5,5
20250513,건대입구,동대문역사문화공원,6,11
20250513,건대입구,동대문역사문화공원,7,48
20250513,건대입구,동대문역사문화공원,8,67
20250513,건대입구,동대문역사문화공원,9,36
20250513,건대입구,동대문역사문화공원,10,30
20250513,건대입구,동대문역사문화공원,11,12
20250513,건대입구,동대문역사문화공원,12,27
20250513,건대입구,동대문역사문화공원,13,18
20250513,건대입구,동대문역사문화공원,14,35
20250513,건대입구,동대문역사문화공원,15,20
20250513,건대입구,동대문역사문화공원,16,23
20250513,건대입구,동대문역사문화공원,17,18
20250513,건대입구,동대문역사문화공원,18,21
20250513,건대입구,동대문역사문화공원,19,23
20250513,건대입구,동대문역사문화공원,20,15
20250513,건대입구,동대문역사문화공원,21,17
20250513,건대입구,동대문역사문화공원,22,21
20250513,건대입구,동대문역사문화공원,23,11
20250513,건대입구,뚝섬,0,3
20250513,건대입구,뚝섬,5,6
20250513,건대입구,뚝섬,6,18
20250513,건대입구,뚝섬,7,59
20250513,건대입구,뚝섬,8,158
20250513,건대입구,뚝섬,9,98
20250513,건대입구,뚝섬,10,72
20250513,건대입구,뚝섬,11,35
20250513,건대입구,뚝섬,12,42
20250513,건대입구,뚝섬,13,35
20250513,건대입구,뚝섬,14,37
20250513,건대입구,뚝섬,15,44
20250513,건대입구,뚝섬,16,66
20250513,건대입구,뚝섬,17,53
20250513,건대입구,뚝섬,18,46
20250513,건대입구,뚝섬,19,33
20250513,건대입구,뚝섬,20,25
20250513,건대입구,뚝섬,21,32
20250513,건대입구,뚝섬,22,21
20250513,건대입구,뚝섬,23,8
20250513,건대입구,문래,6,9
20250513,건대입구,문래,7,27
20250513,건대입구,문래,8,15
20250513,건대입구,문래,9,3
20250513,건대입구,문래,10,1
20250513,건대입구,문래,11,4
20250513,건대입구,문래,12,3
20250513,건대입구,문래,13,7
20250513,건대입구,문래,14,2
20250513,건대입구,문래,15,4
20250513,건대입구,문래,16,7
20250513,건대입구,문래,17,9
20250513,건대입구,문래,18,5
20250513,건대입구,문래,19,4
20250513,건대입구,문래,20,5
20250513,건대입구,문래,21,10
20250513,건대입구,문래,22,5
20250513,건대입구,문래,23,6
20250513,건대입구,방배,0,1
20250513,건대입구,방배,5,7
20250513,건대입구,방배,6,2
20250513,건대입구,방배,7,4
20250513,건대입구,방배,8,15
20250513,건대입구,방배,9,11
20250513,건대입구,방배,10,11
20250513,건대입구,방배,11,7
20250513,건대입구,방배,12,3
20250513,건대입구,방배,13,2
20250513,건대입구,방배,14,4
20250513,건대입구,방배,15,5
20250513,건대입구,방배,16,5
20250513,건대입구,방배,17,10
20250513,건대입구,방배,18,6
20250513,건대입구,방배,19,4
20250513,건대입구,방배,20,5
20250513,건대입구,방배,21,3
20250513,건대입구,방배,22,3
20250513,건대입구,방배,23,2
20250513,건대입구,봉천,0,1
20250513,건대입구,봉천,6,1
20250513,건대입구,봉천,7,4
20250513,건대입구,봉천,8,2
20250513,건대입구,봉천,9,1
20250513,건대입구,봉천,11,4
20250513,건대입구,봉천,12,2
20250513,건대입구,봉천,13,3
20250513,건대입구,봉천,14,1
20250513,건대입구,봉천,15,3
20250513,건대입구,봉천,16,4
20250513,건대입구,봉천,17,7
20250513,건대입구,봉천,18,10
20250513,건대입구,봉천,19,15
20250513,건대입구,봉천,20,7
20250513,건대입구,봉천,21,12
20250513,건대입구,봉천,22,12
20250513,건대입구,봉천,23,12
20250513,건대입구,사당,0,2
20250513,건대입구,사당,5,4
20250513,건대입구,사당,6,9
20250513,건대입구,사당,7,21
20250513,건대입구,사당,8,8
20250513,건대입구,사당,9,13
20250513,건대입구,사당,10,10
20250513,건대입구,사당,11,12
20250513,건대입구,사당,12,13
20250513,건대입구,사당,13,11
20250513,건대입구,사당,14,11
20250513,건대입구,사당,15,14
20250513,건대입구,사당,16,23
20250513,건대입구,사당,17,24
20250513,건대입구,사당,18,33
20250513,건대입구,사당,19,21
20250513,건대입구,사당,20,20
20250513,건대입구,사당,21,48
20250513,건대입구,사당,22,25
20250513,건대입구,사당,23,22
20250513,건대입구,삼성(무역센터),5,16
20250513,건대입구,삼성(무역센터),6,26
20250513,건대입구,삼성(무역센터),7,78
20250513,건대입구,삼성(무역센터),8,186
20250513,건대입구,삼성(무역센터),9,113
20250513,건대입구,삼성(무역센터),10,30
20250513,건대입구,삼성(무역센터),11,19
20250513,건대입구,삼성(무역센터),12,11
20250513,건대입구,삼성(무역센터),13,19
20250513,건대입구,삼성(무역센터),14,27
20250513,건대입구,삼성(무역센터),15,18
20250513,건대입구,삼성(무역센터),16,41
20250513,건대입구,삼성(무역센터),17,18
20250513,건대입구,삼성(무역센터),18,30
20250513,건대입구,삼성(무역센터),19,9
20250513,건대입구,삼성(무역센터),20,8
20250513,건대입구,삼성(무역센터),21,14
20250513,건대입구,삼성(무역센터),22,16
20250513,건대입구,삼성(무역센터),23,3
20250513,건대입구,상왕십리,0,4
20250513,건대입구,상왕십리,5,3
20250513,건대입구,상왕십리,6,7
20250513,건대입구,상왕십리,7,10
20250513,건대입구,상왕십리,8,31
20250513,건대입구,상왕십리,9,13
20250513,건대입구,상왕십리,10,14
20250513,건대입구,상왕십리,11,9
20250513,건대입구,상왕십리,12,6
20250513,건대입구,상왕십리,13,12
20250513,건대입구,상왕십리,14,16
20250513,건대입구,상왕십리,15,11
20250513,건대입구,상왕십리,16,27
20250513,건대입구,상왕십리,17,29
20250513,건대입구,상왕십리,18,31
20250513,건대입구,상왕십리,19,23
20250513,건대입구,상왕십리,20,16
20250513,건대입구,상왕십리,21,18
20250513,건대입구,상왕십리,22,15
20250513,건대입구,상왕십리,23,11
20250513,건대입구,서울대입구(관악구청),0,5
20250513,건대입구,서울대입구(관악구청),5,4
20250513,건대입구,서울대입구(관악구청),6,1
20250513,건대입구,서울대입구(관악구청),7,16
20250513,건대입구,서울대입구(관악구청),8,5
20250513,건대입구,서울대입구(관악구청),9,10
20250513,건대입구,서울대입구(관악구청),10,12
20250513,건대입구,서울대입구(관악구청),11,6
20250513,건대입구,서울대입구(관악구청),12,15
20250513,건대입구,서울대입구(관악구청),13,9
20250513,건대입구,서울대입구(관악구청),14,6
20250513,건대입구,서울대입구(관악구청),15,13
20250513,건대입구,서울대입구(관악구청),16,12
20250513,건대입구,서울대입구(관악구청),17,34
20250513,건대입구,서울대입구(관악구청),18,28
20250513,건대입구,서울대입구(관악구청),19,17
20250513,건대입구,서울대입구(관악구청),20,22
20250513,건대입구,서울대입구(관악구청),21,26
20250513,건대입구,서울대입구(관악구청),22,27
20250513,건대입구,서울대입구(관악구청),23,22
20250513,건대입구,서초,5,5
20250513,건대입구,서초,6,3
20250513,건대입구,서초,7,24
20250513,건대입구,서초,8,36
20250513,건대입구,서초,9,28
20250513,건대입구,서초,10,9
20250513,건대입구,서초,11,5
20250513,건대입구,서초,12,4
20250513,건대입구,서초,13,3
20250513,건대입구,서초,14,4
20250513,건대입구,서초,15,5
20250513,건대입구,서초,16,3
20250513,건대입구,서초,17,5
20250513,건대입구,서초,18,5
20250513,건대입구,서초,19,2
20250513,건대입구,서초,20,6
20250513,건대입구,서초,21,2
20250513,건대입구,서초,22,6
20250513,건대입구,서초,23,2
20250513,건대입구,선릉,0,4
20250513,건대입구,선릉,5,6
20250513,건대입구,선릉,6,17
20250513,건대입구,선릉,7,66
20250513,건대입구,선릉,8,162
20250513,건대입구,선릉,9,88
20250513,건대입구,선릉,10,36
20250513,건대입구,선릉,11,18
20250513,건대입구,선릉,12,17
20250513,건대입구,선릉,13,27
20250513,건대입구,선릉,14,25
20250513,건대입구,선릉,15,15
20250513,건대입구,선릉,16,21
20250513,건대입구,선릉,17,23
20250513,건대입구,선릉,18,24
20250513,건대입구,선릉,19,6
20250513,건대입구,선릉,20,14
20250513,건대입구,선릉,21,12
20250513,건대입구,선릉,22,14
20250513,건대입구,선릉,23,6
20250513,건대입구,성수,0,8
20250513,건대입구,성수,5,9
20250513,건대입구,성수,6,17
20250513,건대입구,성수,7,46
20250513,건대입구,성수,8,173
20250513,건대입구,성수,9,118
20250513,건대입구,성수,10,59
20250513,건대입구,성수,11,63
20250513,건대입구,성수,12,66
20250513,건대입구,성수,13,64
20250513,건대입구,성수,14,70
20250513,건대입구,성수,15,83
20250513,건대입구,성수,16,82
20250513,건대입구,성수,17,81
20250513,건대입구,성수,18,106
20250513,건대입구,성수,19,45
20250513,건대입구,성수,20,43
20250513,건대입구,성수,21,24
20250513,건대입구,성수,22,20
20250513,건대입구,성수,23,11
20250513,건대입구,시청,5,5
20250513,건대입구,시청,6,22
20250513,건대입구,시청,7,63
20250513,건대입구,시청,8,130
20250513,건대입구,시청,9,32
20250513,건대입구,시청,10,19
20250513,건대입구,시청,11,8
20250513,건대입구,시청,12,19
20250513,건대입구,시청,13,15
20250513,건대입구,시청,14,14
20250513,건대입구,시청,15,6
20250513,건대입구,시청,16,15
20250513,건대입구,시청,17,11
20250513,건대입구,시청,18,8
20250513,건대입구,시청,19,5
20250513,건대입구,시청,20,6
20250513,건대입구,시청,21,8
20250513,건대입구,시청,22,7
20250513,건대입구,시청,23,1
20250513,건대입구,신당,0,4
20250513,건대입구,신당,5,2
20250513,건대입구,신당,6,7
20250513,건대입구,신당,7,18
20250513,건대입구,신당,8,28
20250513,건대입구,신당,9,19
20250513,건대입구,신당,10,14
20250513,건대입구,신당,11,20
20250513,건대입구,신당,12,8
20250513,건대입구,신당,13,12
