기준_날짜,승차_역,하차_역,승차시간,인원수
20250522,구의(광진구청),삼성(무역센터),18,26
20250522,구의(광진구청),삼성(무역센터),19,11
20250522,구의(광진구청),삼성(무역센터),20,8
20250522,구의(광진구청),삼성(무역센터),21,11
20250522,구의(광진구청),삼성(무역센터),22,5
20250522,구의(광진구청),삼성(무역센터),23,3
20250522,구의(광진구청),상왕십리,0,1
20250522,구의(광진구청),상왕십리,5,1
20250522,구의(광진구청),상왕십리,6,5
20250522,구의(광진구청),상왕십리,7,15
20250522,구의(광진구청),상왕십리,8,37
20250522,구의(광진구청),상왕십리,9,16
20250522,구의(광진구청),상왕십리,10,3
20250522,구의(광진구청),상왕십리,11,7
20250522,구의(광진구청),상왕십리,12,9
20250522,구의(광진구청),상왕십리,13,9
20250522,구의(광진구청),상왕십리,14,8
20250522,구의(광진구청),상왕십리,15,8
20250522,구의(광진구청),상왕십리,16,11
20250522,구의(광진구청),상왕십리,17,10
20250522,구의(광진구청),상왕십리,18,20
20250522,구의(광진구청),상왕십리,19,6
20250522,구의(광진구청),상왕십리,20,17
20250522,구의(광진구청),상왕십리,21,7
20250522,구의(광진구청),상왕십리,22,6
20250522,구의(광진구청),상왕십리,23,5
20250522,구의(광진구청),서울대입구(관악구청),0,1
20250522,구의(광진구청),서울대입구(관악구청),5,3
20250522,구의(광진구청),서울대입구(관악구청),6,3
20250522,구의(광진구청),서울대입구(관악구청),7,13
20250522,구의(광진구청),서울대입구(관악구청),8,18
20250522,구의(광진구청),서울대입구(관악구청),9,13
20250522,구의(광진구청),서울대입구(관악구청),10,7
20250522,구의(광진구청),서울대입구(관악구청),11,2
20250522,구의(광진구청),서울대입구(관악구청),12,9
20250522,구의(광진구청),서울대입구(관악구청),13,11
20250522,구의(광진구청),서울대입구(관악구청),14,6
20250522,구의(광진구청),서울대입구(관악구청),15,3
20250522,구의(광진구청),서울대입구(관악구청),16,13
20250522,구의(광진구청),서울대입구(관악구청),17,8
20250522,구의(광진구청),서울대입구(관악구청),18,23
20250522,구의(광진구청),서울대입구(관악구청),19,9
20250522,구의(광진구청),서울대입구(관악구청),20,7
20250522,구의(광진구청),서울대입구(관악구청),21,10
20250522,구의(광진구청),서울대입구(관악구청),22,9
20250522,구의(광진구청),서울대입구(관악구청),23,4
20250522,구의(광진구청),서초,0,1
20250522,구의(광진구청),서초,5,7
20250522,구의(광진구청),서초,6,15
20250522,구의(광진구청),서초,7,26
20250522,구의(광진구청),서초,8,63
20250522,구의(광진구청),서초,9,30
20250522,구의(광진구청),서초,10,12
20250522,구의(광진구청),서초,12,6
20250522,구의(광진구청),서초,13,3
20250522,구의(광진구청),서초,14,2
20250522,구의(광진구청),서초,15,10
20250522,구의(광진구청),서초,16,7
20250522,구의(광진구청),서초,17,6
20250522,구의(광진구청),서초,18,7
20250522,구의(광진구청),서초,19,3
20250522,구의(광진구청),서초,20,2
20250522,구의(광진구청),서초,21,1
20250522,구의(광진구청),서초,22,2
20250522,구의(광진구청),서초,23,1
20250522,구의(광진구청),선릉,5,23
20250522,구의(광진구청),선릉,6,45
20250522,구의(광진구청),선릉,7,142
20250522,구의(광진구청),선릉,8,266
20250522,구의(광진구청),선릉,9,172
20250522,구의(광진구청),선릉,10,55
20250522,구의(광진구청),선릉,11,36
20250522,구의(광진구청),선릉,12,33
20250522,구의(광진구청),선릉,13,33
20250522,구의(광진구청),선릉,14,30
20250522,구의(광진구청),선릉,15,12
20250522,구의(광진구청),선릉,16,18
20250522,구의(광진구청),선릉,17,24
20250522,구의(광진구청),선릉,18,24
20250522,구의(광진구청),선릉,20,5
20250522,구의(광진구청),선릉,21,10
20250522,구의(광진구청),선릉,22,7
20250522,구의(광진구청),선릉,23,7
20250522,구의(광진구청),성수,0,1
20250522,구의(광진구청),성수,5,15
20250522,구의(광진구청),성수,6,37
20250522,구의(광진구청),성수,7,89
20250522,구의(광진구청),성수,8,380
20250522,구의(광진구청),성수,9,232
20250522,구의(광진구청),성수,10,92
20250522,구의(광진구청),성수,11,60
20250522,구의(광진구청),성수,12,66
20250522,구의(광진구청),성수,13,46
20250522,구의(광진구청),성수,14,54
20250522,구의(광진구청),성수,15,45
20250522,구의(광진구청),성수,16,64
20250522,구의(광진구청),성수,17,59
20250522,구의(광진구청),성수,18,73
20250522,구의(광진구청),성수,19,38
20250522,구의(광진구청),성수,20,23
20250522,구의(광진구청),성수,21,20
20250522,구의(광진구청),성수,22,17
20250522,구의(광진구청),성수,23,9
20250522,구의(광진구청),시청,5,6
20250522,구의(광진구청),시청,6,25
20250522,구의(광진구청),시청,7,86
20250522,구의(광진구청),시청,8,135
20250522,구의(광진구청),시청,9,40
20250522,구의(광진구청),시청,10,18
20250522,구의(광진구청),시청,11,8
20250522,구의(광진구청),시청,12,7
20250522,구의(광진구청),시청,13,13
20250522,구의(광진구청),시청,14,8
20250522,구의(광진구청),시청,15,6
20250522,구의(광진구청),시청,16,11
20250522,구의(광진구청),시청,17,6
20250522,구의(광진구청),시청,18,10
20250522,구의(광진구청),시청,19,1
20250522,구의(광진구청),시청,20,7
20250522,구의(광진구청),신당,0,2
20250522,구의(광진구청),신당,5,3
20250522,구의(광진구청),신당,6,11
20250522,구의(광진구청),신당,7,29
20250522,구의(광진구청),신당,8,26
20250522,구의(광진구청),신당,9,27
20250522,구의(광진구청),신당,10,18
20250522,구의(광진구청),신당,11,11
20250522,구의(광진구청),신당,12,12
20250522,구의(광진구청),신당,13,11
20250522,구의(광진구청),신당,14,11
20250522,구의(광진구청),신당,15,11
20250522,구의(광진구청),신당,16,7
20250522,구의(광진구청),신당,17,5
20250522,구의(광진구청),신당,18,27
20250522,구의(광진구청),신당,19,6
20250522,구의(광진구청),신당,20,7
20250522,구의(광진구청),신당,21,8
20250522,구의(광진구청),신당,22,10
20250522,구의(광진구청),신당,23,9
20250522,구의(광진구청),신대방,6,3
20250522,구의(광진구청),신대방,7,4
20250522,구의(광진구청),신대방,8,4
20250522,구의(광진구청),신대방,9,1
20250522,구의(광진구청),신대방,10,4
20250522,구의(광진구청),신대방,11,3
20250522,구의(광진구청),신대방,12,4
20250522,구의(광진구청),신대방,14,5
20250522,구의(광진구청),신대방,15,4
20250522,구의(광진구청),신대방,16,5
20250522,구의(광진구청),신대방,17,6
20250522,구의(광진구청),신대방,18,5
20250522,구의(광진구청),신대방,19,5
20250522,구의(광진구청),신대방,20,6
20250522,구의(광진구청),신대방,21,5
20250522,구의(광진구청),신대방,22,5
20250522,구의(광진구청),신대방,23,2
20250522,구의(광진구청),신도림,5,4
20250522,구의(광진구청),신도림,6,6
20250522,구의(광진구청),신도림,7,13
20250522,구의(광진구청),신도림,8,8
20250522,구의(광진구청),신도림,9,12
20250522,구의(광진구청),신도림,10,5
20250522,구의(광진구청),신도림,11,1
20250522,구의(광진구청),신도림,12,6
20250522,구의(광진구청),신도림,13,1
20250522,구의(광진구청),신도림,14,3
20250522,구의(광진구청),신도림,15,2
20250522,구의(광진구청),신도림,16,16
20250522,구의(광진구청),신도림,17,11
20250522,구의(광진구청),신도림,18,12
20250522,구의(광진구청),신도림,19,3
20250522,구의(광진구청),신도림,20,3
20250522,구의(광진구청),신도림,21,1
20250522,구의(광진구청),신도림,22,6
20250522,구의(광진구청),신도림,23,1
20250522,구의(광진구청),신림,0,1
20250522,구의(광진구청),신림,5,3
20250522,구의(광진구청),신림,6,5
20250522,구의(광진구청),신림,7,13
20250522,구의(광진구청),신림,8,10
20250522,구의(광진구청),신림,9,4
20250522,구의(광진구청),신림,10,9
20250522,구의(광진구청),신림,11,3
20250522,구의(광진구청),신림,12,10
20250522,구의(광진구청),신림,13,2
20250522,구의(광진구청),신림,14,6
20250522,구의(광진구청),신림,15,13
20250522,구의(광진구청),신림,16,13
20250522,구의(광진구청),신림,17,11
20250522,구의(광진구청),신림,18,29
20250522,구의(광진구청),신림,19,9
20250522,구의(광진구청),신림,20,7
20250522,구의(광진구청),신림,21,5
20250522,구의(광진구청),신림,22,12
20250522,구의(광진구청),신림,23,5
20250522,구의(광진구청),신촌,5,4
20250522,구의(광진구청),신촌,6,10
20250522,구의(광진구청),신촌,7,24
20250522,구의(광진구청),신촌,8,35
20250522,구의(광진구청),신촌,9,30
20250522,구의(광진구청),신촌,10,22
20250522,구의(광진구청),신촌,11,12
20250522,구의(광진구청),신촌,12,15
20250522,구의(광진구청),신촌,13,9
20250522,구의(광진구청),신촌,14,15
20250522,구의(광진구청),신촌,15,9
20250522,구의(광진구청),신촌,16,16
20250522,구의(광진구청),신촌,17,11
20250522,구의(광진구청),신촌,18,15
20250522,구의(광진구청),신촌,19,11
20250522,구의(광진구청),신촌,20,2
20250522,구의(광진구청),신촌,21,7
20250522,구의(광진구청),신촌,22,2
20250522,구의(광진구청),신촌,23,2
20250522,구의(광진구청),아현,0,1
20250522,구의(광진구청),아현,6,1
20250522,구의(광진구청),아현,7,8
20250522,구의(광진구청),아현,8,9
20250522,구의(광진구청),아현,9,2
20250522,구의(광진구청),아현,10,3
20250522,구의(광진구청),아현,12,2
20250522,구의(광진구청),아현,13,1
20250522,구의(광진구청),아현,14,1
20250522,구의(광진구청),아현,15,5
20250522,구의(광진구청),아현,16,3
20250522,구의(광진구청),아현,17,3
20250522,구의(광진구청),아현,18,2
20250522,구의(광진구청),아현,19,8
20250522,구의(광진구청),아현,20,1
20250522,구의(광진구청),아현,22,4
20250522,구의(광진구청),아현,23,2
20250522,구의(광진구청),역삼,5,20
20250522,구의(광진구청),역삼,6,49
20250522,구의(광진구청),역삼,7,176
20250522,구의(광진구청),역삼,8,356
20250522,구의(광진구청),역삼,9,199
20250522,구의(광진구청),역삼,10,61
20250522,구의(광진구청),역삼,11,30
20250522,구의(광진구청),역삼,12,23
20250522,구의(광진구청),역삼,13,20
20250522,구의(광진구청),역삼,14,13
20250522,구의(광진구청),역삼,15,16
20250522,구의(광진구청),역삼,16,16
20250522,구의(광진구청),역삼,17,16
20250522,구의(광진구청),역삼,18,26
20250522,구의(광진구청),역삼,19,17
20250522,구의(광진구청),역삼,20,7
20250522,구의(광진구청),역삼,21,6
20250522,구의(광진구청),역삼,22,4
20250522,구의(광진구청),역삼,23,4
20250522,구의(광진구청),영등포구청,5,2
20250522,구의(광진구청),영등포구청,6,2
20250522,구의(광진구청),영등포구청,7,14
20250522,구의(광진구청),영등포구청,8,13
20250522,구의(광진구청),영등포구청,9,4
20250522,구의(광진구청),영등포구청,10,5
20250522,구의(광진구청),영등포구청,11,3
20250522,구의(광진구청),영등포구청,12,2
20250522,구의(광진구청),영등포구청,13,1
20250522,구의(광진구청),영등포구청,14,3
20250522,구의(광진구청),영등포구청,15,1
20250522,구의(광진구청),영등포구청,16,2
20250522,구의(광진구청),영등포구청,18,1
20250522,구의(광진구청),영등포구청,19,3
20250522,구의(광진구청),영등포구청,22,1
20250522,구의(광진구청),영등포구청,23,2
20250522,구의(광진구청),왕십리(성동구청),0,2
20250522,구의(광진구청),왕십리(성동구청),5,7
20250522,구의(광진구청),왕십리(성동구청),6,7
20250522,구의(광진구청),왕십리(성동구청),7,30
20250522,구의(광진구청),왕십리(성동구청),8,43
20250522,구의(광진구청),왕십리(성동구청),9,24
20250522,구의(광진구청),왕십리(성동구청),10,14
20250522,구의(광진구청),왕십리(성동구청),11,7
20250522,구의(광진구청),왕십리(성동구청),12,11
20250522,구의(광진구청),왕십리(성동구청),13,5
20250522,구의(광진구청),왕십리(성동구청),14,16
20250522,구의(광진구청),왕십리(성동구청),15,12
20250522,구의(광진구청),왕십리(성동구청),16,16
20250522,구의(광진구청),왕십리(성동구청),17,15
20250522,구의(광진구청),왕십리(성동구청),18,31
20250522,구의(광진구청),왕십리(성동구청),19,11
20250522,구의(광진구청),왕십리(성동구청),20,9
20250522,구의(광진구청),왕십리(성동구청),21,14
20250522,구의(광진구청),왕십리(성동구청),22,6
20250522,구의(광진구청),왕십리(성동구청),23,5
20250522,구의(광진구청),용두(동대문구청),6,4
20250522,구의(광진구청),용두(동대문구청),7,6
20250522,구의(광진구청),용두(동대문구청),8,16
20250522,구의(광진구청),용두(동대문구청),9,6
20250522,구의(광진구청),용두(동대문구청),10,1
20250522,구의(광진구청),용두(동대문구청),11,4
20250522,구의(광진구청),용두(동대문구청),12,4
20250522,구의(광진구청),용두(동대문구청),13,9
20250522,구의(광진구청),용두(동대문구청),14,6
20250522,구의(광진구청),용두(동대문구청),15,4
20250522,구의(광진구청),용두(동대문구청),16,4
20250522,구의(광진구청),용두(동대문구청),17,3
20250522,구의(광진구청),용두(동대문구청),18,8
20250522,구의(광진구청),용두(동대문구청),19,4
20250522,구의(광진구청),용두(동대문구청),20,3
20250522,구의(광진구청),용두(동대문구청),21,3
20250522,구의(광진구청),용두(동대문구청),22,2
20250522,구의(광진구청),용두(동대문구청),23,1
20250522,구의(광진구청),을지로3가,5,6
20250522,구의(광진구청),을지로3가,6,19
20250522,구의(광진구청),을지로3가,7,64
20250522,구의(광진구청),을지로3가,8,115
20250522,구의(광진구청),을지로3가,9,34
20250522,구의(광진구청),을지로3가,10,13
20250522,구의(광진구청),을지로3가,11,10
20250522,구의(광진구청),을지로3가,12,5
20250522,구의(광진구청),을지로3가,13,10
20250522,구의(광진구청),을지로3가,14,9
20250522,구의(광진구청),을지로3가,15,7
20250522,구의(광진구청),을지로3가,16,9
20250522,구의(광진구청),을지로3가,17,15
20250522,구의(광진구청),을지로3가,18,16
20250522,구의(광진구청),을지로3가,19,6
20250522,구의(광진구청),을지로3가,20,3
20250522,구의(광진구청),을지로3가,21,4
20250522,구의(광진구청),을지로3가,22,3
20250522,구의(광진구청),을지로4가,0,1
20250522,구의(광진구청),을지로4가,4,1
20250522,구의(광진구청),을지로4가,5,9
20250522,구의(광진구청),을지로4가,6,15
20250522,구의(광진구청),을지로4가,7,58
20250522,구의(광진구청),을지로4가,8,78
20250522,구의(광진구청),을지로4가,9,38
20250522,구의(광진구청),을지로4가,10,21
20250522,구의(광진구청),을지로4가,11,11
20250522,구의(광진구청),을지로4가,12,13
20250522,구의(광진구청),을지로4가,13,6
20250522,구의(광진구청),을지로4가,14,4
20250522,구의(광진구청),을지로4가,15,9
20250522,구의(광진구청),을지로4가,16,12
20250522,구의(광진구청),을지로4가,17,4
20250522,구의(광진구청),을지로4가,18,7
20250522,구의(광진구청),을지로4가,19,5
20250522,구의(광진구청),을지로4가,20,2
20250522,구의(광진구청),을지로4가,21,1
20250522,구의(광진구청),을지로4가,22,1
20250522,구의(광진구청),을지로입구,5,5
20250522,구의(광진구청),을지로입구,6,33
20250522,구의(광진구청),을지로입구,7,111
20250522,구의(광진구청),을지로입구,8,213
20250522,구의(광진구청),을지로입구,9,75
20250522,구의(광진구청),을지로입구,10,41
20250522,구의(광진구청),을지로입구,11,15
20250522,구의(광진구청),을지로입구,12,17
20250522,구의(광진구청),을지로입구,13,20
20250522,구의(광진구청),을지로입구,14,12
20250522,구의(광진구청),을지로입구,15,4
20250522,구의(광진구청),을지로입구,16,17
20250522,구의(광진구청),을지로입구,17,11
20250522,구의(광진구청),을지로입구,18,12
20250522,구의(광진구청),을지로입구,19,5
20250522,구의(광진구청),을지로입구,20,1
20250522,구의(광진구청),을지로입구,21,3
20250522,구의(광진구청),을지로입구,22,2
20250522,구의(광진구청),을지로입구,23,4
20250522,구의(광진구청),이대,6,4
20250522,구의(광진구청),이대,7,18
20250522,구의(광진구청),이대,8,13
20250522,구의(광진구청),이대,9,15
20250522,구의(광진구청),이대,10,12
20250522,구의(광진구청),이대,11,6
20250522,구의(광진구청),이대,12,7
20250522,구의(광진구청),이대,13,3
20250522,구의(광진구청),이대,14,4
20250522,구의(광진구청),이대,15,4
20250522,구의(광진구청),이대,16,6
20250522,구의(광진구청),이대,17,4
20250522,구의(광진구청),이대,18,11
20250522,구의(광진구청),이대,19,4
20250522,구의(광진구청),이대,20,4
20250522,구의(광진구청),이대,21,1
20250522,구의(광진구청),이대,22,1
20250522,구의(광진구청),이대,23,1
20250522,구의(광진구청),잠실(송파구청),0,2
20250522,구의(광진구청),잠실(송파구청),5,24
20250522,구의(광진구청),잠실(송파구청),6,39
20250522,구의(광진구청),잠실(송파구청),7,74
20250522,구의(광진구청),잠실(송파구청),8,160
20250522,구의(광진구청),잠실(송파구청),9,104
20250522,구의(광진구청),잠실(송파구청),10,74
20250522,구의(광진구청),잠실(송파구청),11,42
20250522,구의(광진구청),잠실(송파구청),12,40
20250522,구의(광진구청),잠실(송파구청),13,58
20250522,구의(광진구청),잠실(송파구청),14,57
20250522,구의(광진구청),잠실(송파구청),15,71
20250522,구의(광진구청),잠실(송파구청),16,57
20250522,구의(광진구청),잠실(송파구청),17,62
20250522,구의(광진구청),잠실(송파구청),18,103
20250522,구의(광진구청),잠실(송파구청),19,51
20250522,구의(광진구청),잠실(송파구청),20,33
20250522,구의(광진구청),잠실(송파구청),21,39
20250522,구의(광진구청),잠실(송파구청),22,26
20250522,구의(광진구청),잠실(송파구청),23,13
20250522,구의(광진구청),잠실나루,0,3
20250522,구의(광진구청),잠실나루,5,9
20250522,구의(광진구청),잠실나루,6,29
20250522,구의(광진구청),잠실나루,7,39
20250522,구의(광진구청),잠실나루,8,52
20250522,구의(광진구청),잠실나루,9,28
20250522,구의(광진구청),잠실나루,10,16
20250522,구의(광진구청),잠실나루,11,16
20250522,구의(광진구청),잠실나루,12,13
20250522,구의(광진구청),잠실나루,13,31
20250522,구의(광진구청),잠실나루,14,19
20250522,구의(광진구청),잠실나루,15,19
20250522,구의(광진구청),잠실나루,16,21
20250522,구의(광진구청),잠실나루,17,23
20250522,구의(광진구청),잠실나루,18,31
20250522,구의(광진구청),잠실나루,19,14
20250522,구의(광진구청),잠실나루,20,13
20250522,구의(광진구청),잠실나루,21,11
20250522,구의(광진구청),잠실나루,22,11
20250522,구의(광진구청),잠실나루,23,6
20250522,구의(광진구청),잠실새내,0,1
20250522,구의(광진구청),잠실새내,5,8
20250522,구의(광진구청),잠실새내,6,15
20250522,구의(광진구청),잠실새내,7,22
20250522,구의(광진구청),잠실새내,8,49
20250522,구의(광진구청),잠실새내,9,38
20250522,구의(광진구청),잠실새내,10,32
20250522,구의(광진구청),잠실새내,11,18
20250522,구의(광진구청),잠실새내,12,15
20250522,구의(광진구청),잠실새내,13,22
20250522,구의(광진구청),잠실새내,14,24
20250522,구의(광진구청),잠실새내,15,11
20250522,구의(광진구청),잠실새내,16,22
20250522,구의(광진구청),잠실새내,17,24
20250522,구의(광진구청),잠실새내,18,39
20250522,구의(광진구청),잠실새내,19,18
20250522,구의(광진구청),잠실새내,20,9
20250522,구의(광진구청),잠실새내,21,10
20250522,구의(광진구청),잠실새내,22,7
20250522,구의(광진구청),잠실새내,23,7
20250522,구의(광진구청),종합운동장,5,3
20250522,구의(광진구청),종합운동장,6,8
20250522,구의(광진구청),종합운동장,7,11
20250522,구의(광진구청),종합운동장,8,13
20250522,구의(광진구청),종합운동장,9,5
20250522,구의(광진구청),종합운동장,10,6
20250522,구의(광진구청),종합운동장,11,6
20250522,구의(광진구청),종합운동장,12,5
20250522,구의(광진구청),종합운동장,13,3
20250522,구의(광진구청),종합운동장,14,5
20250522,구의(광진구청),종합운동장,15,8
20250522,구의(광진구청),종합운동장,16,9
20250522,구의(광진구청),종합운동장,17,37
20250522,구의(광진구청),종합운동장,18,22
20250522,구의(광진구청),종합운동장,19,1
20250522,구의(광진구청),종합운동장,20,7
20250522,구의(광진구청),종합운동장,21,2
20250522,구의(광진구청),종합운동장,22,1
20250522,구의(광진구청),종합운동장,23,2
20250522,구의(광진구청),충정로(경기대입구),0,1
20250522,구의(광진구청),충정로(경기대입구),6,4
20250522,구의(광진구청),충정로(경기대입구),7,12
20250522,구의(광진구청),충정로(경기대입구),8,22
20250522,구의(광진구청),충정로(경기대입구),9,8
20250522,구의(광진구청),충정로(경기대입구),10,2
20250522,구의(광진구청),충정로(경기대입구),11,1
20250522,구의(광진구청),충정로(경기대입구),12,2
20250522,구의(광진구청),충정로(경기대입구),13,4
20250522,구의(광진구청),충정로(경기대입구),14,1
20250522,구의(광진구청),충정로(경기대입구),15,2
20250522,구의(광진구청),충정로(경기대입구),16,3
20250522,구의(광진구청),충정로(경기대입구),17,1
20250522,구의(광진구청),충정로(경기대입구),18,2
20250522,구의(광진구청),충정로(경기대입구),19,1
20250522,구의(광진구청),충정로(경기대입구),20,1
20250522,구의(광진구청),충정로(경기대입구),21,2
20250522,구의(광진구청),충정로(경기대입구),22,2
20250522,구의(광진구청),충정로(경기대입구),23,2
20250522,구의(광진구청),한양대,0,1
20250522,구의(광진구청),한양대,5,4
20250522,구의(광진구청),한양대,6,6
20250522,구의(광진구청),한양대,7,16
20250522,구의(광진구청),한양대,8,62
20250522,구의(광진구청),한양대,9,53
20250522,구의(광진구청),한양대,10,31
20250522,구의(광진구청),한양대,11,16
20250522,구의(광진구청),한양대,12,26
20250522,구의(광진구청),한양대,13,19
20250522,구의(광진구청),한양대,14,21
20250522,구의(광진구청),한양대,15,14
20250522,구의(광진구청),한양대,16,15
20250522,구의(광진구청),한양대,17,15
20250522,구의(광진구청),한양대,18,20
20250522,구의(광진구청),한양대,19,12
20250522,구의(광진구청),한양대,20,8
20250522,구의(광진구청),한양대,21,3
20250522,구의(광진구청),한양대,22,1
20250522,구의(광진구청),한양대,23,1
20250522,구의(광진구청),합정,6,5
20250522,구의(광진구청),합정,7,17
20250522,구의(광진구청),합정,8,27
20250522,구의(광진구청),합정,9,10
20250522,구의(광진구청),합정,10,8
20250522,구의(광진구청),합정,11,3
20250522,구의(광진구청),합정,12,7
20250522,구의(광진구청),합정,13,10
20250522,구의(광진구청),합정,14,4
20250522,구의(광진구청),합정,15,4
20250522,구의(광진구청),합정,16,7
20250522,구의(광진구청),합정,17,11
20250522,구의(광진구청),합정,18,12
20250522,구의(광진구청),합정,19,3
20250522,구의(광진구청),합정,20,4
20250522,구의(광진구청),합정,21,5
20250522,구의(광진구청),합정,22,3
20250522,구의(광진구청),합정,23,4
20250522,구의(광진구청),홍대입구,5,5
20250522,구의(광진구청),홍대입구,6,10
20250522,구의(광진구청),홍대입구,7,21
20250522,구의(광진구청),홍대입구,8,34
20250522,구의(광진구청),홍대입구,9,31
20250522,구의(광진구청),홍대입구,10,20
20250522,구의(광진구청),홍대입구,11,19
20250522,구의(광진구청),홍대입구,12,26
20250522,구의(광진구청),홍대입구,13,29
20250522,구의(광진구청),홍대입구,14,12
20250522,구의(광진구청),홍대입구,15,11
20250522,구의(광진구청),홍대입구,16,17
20250522,구의(광진구청),홍대입구,17,28
20250522,구의(광진구청),홍대입구,18,15
20250522,구의(광진구청),홍대입구,19,10
20250522,구의(광진구청),홍대입구,20,9
20250522,구의(광진구청),홍대입구,21,7
20250522,구의(광진구청),홍대입구,22,11
20250522,구의(광진구청),홍대입구,23,3
20250522,낙성대,강남,0,5
20250522,낙성대,강남,4,1
20250522,낙성대,강남,5,44
20250522,낙성대,강남,6,74
20250522,낙성대,강남,7,265
20250522,낙성대,강남,8,481
20250522,낙성대,강남,9,385
20250522,낙성대,강남,10,146
20250522,낙성대,강남,11,69
20250522,낙성대,강남,12,69
20250522,낙성대,강남,13,77
20250522,낙성대,강남,14,65
20250522,낙성대,강남,15,63
20250522,낙성대,강남,16,66
20250522,낙성대,강남,17,84
20250522,낙성대,강남,18,127
20250522,낙성대,강남,19,49
20250522,낙성대,강남,20,19
20250522,낙성대,강남,21,24
20250522,낙성대,강남,22,25
20250522,낙성대,강남,23,8
20250522,낙성대,강변(동서울터미널),0,1
20250522,낙성대,강변(동서울터미널),5,3
20250522,낙성대,강변(동서울터미널),6,4
20250522,낙성대,강변(동서울터미널),7,11
20250522,낙성대,강변(동서울터미널),8,8
20250522,낙성대,강변(동서울터미널),9,11
20250522,낙성대,강변(동서울터미널),10,5
20250522,낙성대,강변(동서울터미널),11,3
20250522,낙성대,강변(동서울터미널),12,7
20250522,낙성대,강변(동서울터미널),13,5
20250522,낙성대,강변(동서울터미널),14,4
20250522,낙성대,강변(동서울터미널),15,10
20250522,낙성대,강변(동서울터미널),16,5
20250522,낙성대,강변(동서울터미널),17,8
20250522,낙성대,강변(동서울터미널),18,17
20250522,낙성대,강변(동서울터미널),19,5
20250522,낙성대,강변(동서울터미널),20,5
20250522,낙성대,강변(동서울터미널),21,9
20250522,낙성대,강변(동서울터미널),22,6
20250522,낙성대,강변(동서울터미널),23,4
20250522,낙성대,건대입구,5,2
20250522,낙성대,건대입구,6,5
20250522,낙성대,건대입구,7,9
20250522,낙성대,건대입구,8,20
20250522,낙성대,건대입구,9,11
20250522,낙성대,건대입구,10,8
20250522,낙성대,건대입구,11,8
20250522,낙성대,건대입구,12,4
20250522,낙성대,건대입구,13,10
20250522,낙성대,건대입구,14,7
20250522,낙성대,건대입구,15,8
20250522,낙성대,건대입구,16,5
20250522,낙성대,건대입구,17,14
20250522,낙성대,건대입구,18,10
20250522,낙성대,건대입구,19,12
20250522,낙성대,건대입구,20,7
20250522,낙성대,건대입구,21,4
20250522,낙성대,건대입구,22,3
20250522,낙성대,건대입구,23,1
20250522,낙성대,교대(법원.검찰청),5,20
20250522,낙성대,교대(법원.검찰청),6,27
20250522,낙성대,교대(법원.검찰청),7,73
20250522,낙성대,교대(법원.검찰청),8,177
20250522,낙성대,교대(법원.검찰청),9,96
20250522,낙성대,교대(법원.검찰청),10,62
20250522,낙성대,교대(법원.검찰청),11,17
20250522,낙성대,교대(법원.검찰청),12,30
20250522,낙성대,교대(법원.검찰청),13,31
20250522,낙성대,교대(법원.검찰청),14,23
20250522,낙성대,교대(법원.검찰청),15,20
20250522,낙성대,교대(법원.검찰청),16,30
20250522,낙성대,교대(법원.검찰청),17,31
20250522,낙성대,교대(법원.검찰청),18,39
20250522,낙성대,교대(법원.검찰청),19,19
20250522,낙성대,교대(법원.검찰청),20,22
20250522,낙성대,교대(법원.검찰청),21,14
20250522,낙성대,교대(법원.검찰청),22,8
20250522,낙성대,교대(법원.검찰청),23,6
20250522,낙성대,구로디지털단지,0,1
20250522,낙성대,구로디지털단지,5,2
20250522,낙성대,구로디지털단지,6,14
20250522,낙성대,구로디지털단지,7,76
20250522,낙성대,구로디지털단지,8,208
20250522,낙성대,구로디지털단지,9,111
20250522,낙성대,구로디지털단지,10,37
20250522,낙성대,구로디지털단지,11,25
20250522,낙성대,구로디지털단지,12,28
20250522,낙성대,구로디지털단지,13,34
20250522,낙성대,구로디지털단지,14,24
20250522,낙성대,구로디지털단지,15,20
20250522,낙성대,구로디지털단지,16,31
20250522,낙성대,구로디지털단지,17,41
20250522,낙성대,구로디지털단지,18,23
20250522,낙성대,구로디지털단지,19,26
20250522,낙성대,구로디지털단지,20,15
20250522,낙성대,구로디지털단지,21,29
20250522,낙성대,구로디지털단지,22,17
20250522,낙성대,구로디지털단지,23,8
20250522,낙성대,구의(광진구청),5,4
20250522,낙성대,구의(광진구청),6,6
20250522,낙성대,구의(광진구청),7,10
20250522,낙성대,구의(광진구청),8,9
20250522,낙성대,구의(광진구청),9,3
20250522,낙성대,구의(광진구청),10,3
20250522,낙성대,구의(광진구청),11,3
20250522,낙성대,구의(광진구청),12,8
20250522,낙성대,구의(광진구청),13,3
20250522,낙성대,구의(광진구청),15,5
20250522,낙성대,구의(광진구청),16,2
20250522,낙성대,구의(광진구청),17,10
20250522,낙성대,구의(광진구청),18,13
20250522,낙성대,구의(광진구청),19,5
20250522,낙성대,구의(광진구청),20,4
20250522,낙성대,구의(광진구청),21,4
20250522,낙성대,구의(광진구청),22,7
20250522,낙성대,낙성대,0,6
20250522,낙성대,낙성대,5,2
20250522,낙성대,낙성대,6,5
20250522,낙성대,낙성대,7,7
20250522,낙성대,낙성대,8,14
20250522,낙성대,낙성대,9,9
20250522,낙성대,낙성대,10,20
