기준_날짜,승차_역,하차_역,승차시간,인원수
20250518,교대(법원.검찰청),낙성대,5,1
20250518,교대(법원.검찰청),낙성대,6,4
20250518,교대(법원.검찰청),낙성대,7,3
20250518,교대(법원.검찰청),낙성대,8,9
20250518,교대(법원.검찰청),낙성대,9,10
20250518,교대(법원.검찰청),낙성대,10,15
20250518,교대(법원.검찰청),낙성대,11,14
20250518,교대(법원.검찰청),낙성대,12,4
20250518,교대(법원.검찰청),낙성대,13,18
20250518,교대(법원.검찰청),낙성대,14,19
20250518,교대(법원.검찰청),낙성대,15,16
20250518,교대(법원.검찰청),낙성대,16,14
20250518,교대(법원.검찰청),낙성대,17,25
20250518,교대(법원.검찰청),낙성대,18,13
20250518,교대(법원.검찰청),낙성대,19,28
20250518,교대(법원.검찰청),낙성대,20,25
20250518,교대(법원.검찰청),낙성대,21,33
20250518,교대(법원.검찰청),낙성대,22,30
20250518,교대(법원.검찰청),낙성대,23,10
20250518,교대(법원.검찰청),당산,11,1
20250518,교대(법원.검찰청),당산,13,2
20250518,교대(법원.검찰청),당산,14,2
20250518,교대(법원.검찰청),당산,15,3
20250518,교대(법원.검찰청),당산,16,2
20250518,교대(법원.검찰청),당산,17,2
20250518,교대(법원.검찰청),당산,18,4
20250518,교대(법원.검찰청),당산,19,4
20250518,교대(법원.검찰청),당산,20,3
20250518,교대(법원.검찰청),당산,21,3
20250518,교대(법원.검찰청),당산,22,1
20250518,교대(법원.검찰청),당산,23,2
20250518,교대(법원.검찰청),대림(구로구청),6,1
20250518,교대(법원.검찰청),대림(구로구청),7,1
20250518,교대(법원.검찰청),대림(구로구청),8,1
20250518,교대(법원.검찰청),대림(구로구청),9,4
20250518,교대(법원.검찰청),대림(구로구청),10,5
20250518,교대(법원.검찰청),대림(구로구청),11,8
20250518,교대(법원.검찰청),대림(구로구청),12,3
20250518,교대(법원.검찰청),대림(구로구청),13,4
20250518,교대(법원.검찰청),대림(구로구청),14,5
20250518,교대(법원.검찰청),대림(구로구청),15,7
20250518,교대(법원.검찰청),대림(구로구청),16,11
20250518,교대(법원.검찰청),대림(구로구청),17,6
20250518,교대(법원.검찰청),대림(구로구청),18,6
20250518,교대(법원.검찰청),대림(구로구청),19,7
20250518,교대(법원.검찰청),대림(구로구청),20,16
20250518,교대(법원.검찰청),대림(구로구청),21,22
20250518,교대(법원.검찰청),대림(구로구청),22,12
20250518,교대(법원.검찰청),대림(구로구청),23,7
20250518,교대(법원.검찰청),동대문역사문화공원,10,1
20250518,교대(법원.검찰청),동대문역사문화공원,12,2
20250518,교대(법원.검찰청),동대문역사문화공원,15,2
20250518,교대(법원.검찰청),동대문역사문화공원,21,1
20250518,교대(법원.검찰청),뚝섬,7,1
20250518,교대(법원.검찰청),뚝섬,8,1
20250518,교대(법원.검찰청),뚝섬,9,1
20250518,교대(법원.검찰청),뚝섬,10,4
20250518,교대(법원.검찰청),뚝섬,11,2
20250518,교대(법원.검찰청),뚝섬,12,7
20250518,교대(법원.검찰청),뚝섬,13,5
20250518,교대(법원.검찰청),뚝섬,14,2
20250518,교대(법원.검찰청),뚝섬,15,7
20250518,교대(법원.검찰청),뚝섬,16,3
20250518,교대(법원.검찰청),뚝섬,17,3
20250518,교대(법원.검찰청),뚝섬,18,4
20250518,교대(법원.검찰청),뚝섬,21,1
20250518,교대(법원.검찰청),뚝섬,23,1
20250518,교대(법원.검찰청),문래,7,1
20250518,교대(법원.검찰청),문래,8,1
20250518,교대(법원.검찰청),문래,9,1
20250518,교대(법원.검찰청),문래,10,2
20250518,교대(법원.검찰청),문래,11,2
20250518,교대(법원.검찰청),문래,12,2
20250518,교대(법원.검찰청),문래,13,2
20250518,교대(법원.검찰청),문래,14,5
20250518,교대(법원.검찰청),문래,15,1
20250518,교대(법원.검찰청),문래,16,2
20250518,교대(법원.검찰청),문래,17,7
20250518,교대(법원.검찰청),문래,18,2
20250518,교대(법원.검찰청),문래,19,6
20250518,교대(법원.검찰청),문래,20,5
20250518,교대(법원.검찰청),문래,21,8
20250518,교대(법원.검찰청),문래,22,2
20250518,교대(법원.검찰청),방배,5,1
20250518,교대(법원.검찰청),방배,7,4
20250518,교대(법원.검찰청),방배,8,5
20250518,교대(법원.검찰청),방배,9,15
20250518,교대(법원.검찰청),방배,10,11
20250518,교대(법원.검찰청),방배,11,11
20250518,교대(법원.검찰청),방배,12,13
20250518,교대(법원.검찰청),방배,13,35
20250518,교대(법원.검찰청),방배,14,10
20250518,교대(법원.검찰청),방배,15,13
20250518,교대(법원.검찰청),방배,16,14
20250518,교대(법원.검찰청),방배,17,19
20250518,교대(법원.검찰청),방배,18,14
20250518,교대(법원.검찰청),방배,19,6
20250518,교대(법원.검찰청),방배,20,9
20250518,교대(법원.검찰청),방배,21,22
20250518,교대(법원.검찰청),방배,22,12
20250518,교대(법원.검찰청),방배,23,5
20250518,교대(법원.검찰청),봉천,5,4
20250518,교대(법원.검찰청),봉천,6,3
20250518,교대(법원.검찰청),봉천,8,3
20250518,교대(법원.검찰청),봉천,10,4
20250518,교대(법원.검찰청),봉천,11,5
20250518,교대(법원.검찰청),봉천,12,8
20250518,교대(법원.검찰청),봉천,13,12
20250518,교대(법원.검찰청),봉천,14,11
20250518,교대(법원.검찰청),봉천,15,12
20250518,교대(법원.검찰청),봉천,16,16
20250518,교대(법원.검찰청),봉천,17,7
20250518,교대(법원.검찰청),봉천,18,14
20250518,교대(법원.검찰청),봉천,19,20
20250518,교대(법원.검찰청),봉천,20,19
20250518,교대(법원.검찰청),봉천,21,18
20250518,교대(법원.검찰청),봉천,22,17
20250518,교대(법원.검찰청),봉천,23,6
20250518,교대(법원.검찰청),사당,5,6
20250518,교대(법원.검찰청),사당,6,10
20250518,교대(법원.검찰청),사당,7,6
20250518,교대(법원.검찰청),사당,8,8
20250518,교대(법원.검찰청),사당,9,18
20250518,교대(법원.검찰청),사당,10,13
20250518,교대(법원.검찰청),사당,11,10
20250518,교대(법원.검찰청),사당,12,26
20250518,교대(법원.검찰청),사당,13,35
20250518,교대(법원.검찰청),사당,14,22
20250518,교대(법원.검찰청),사당,15,28
20250518,교대(법원.검찰청),사당,16,40
20250518,교대(법원.검찰청),사당,17,31
20250518,교대(법원.검찰청),사당,18,48
20250518,교대(법원.검찰청),사당,19,46
20250518,교대(법원.검찰청),사당,20,38
20250518,교대(법원.검찰청),사당,21,36
20250518,교대(법원.검찰청),사당,22,30
20250518,교대(법원.검찰청),사당,23,13
20250518,교대(법원.검찰청),삼성(무역센터),6,7
20250518,교대(법원.검찰청),삼성(무역센터),7,11
20250518,교대(법원.검찰청),삼성(무역센터),8,19
20250518,교대(법원.검찰청),삼성(무역센터),9,18
20250518,교대(법원.검찰청),삼성(무역센터),10,24
20250518,교대(법원.검찰청),삼성(무역센터),11,38
20250518,교대(법원.검찰청),삼성(무역센터),12,38
20250518,교대(법원.검찰청),삼성(무역센터),13,38
20250518,교대(법원.검찰청),삼성(무역센터),14,42
20250518,교대(법원.검찰청),삼성(무역센터),15,28
20250518,교대(법원.검찰청),삼성(무역센터),16,26
20250518,교대(법원.검찰청),삼성(무역센터),17,15
20250518,교대(법원.검찰청),삼성(무역센터),18,26
20250518,교대(법원.검찰청),삼성(무역센터),19,13
20250518,교대(법원.검찰청),삼성(무역센터),20,11
20250518,교대(법원.검찰청),삼성(무역센터),21,16
20250518,교대(법원.검찰청),삼성(무역센터),22,5
20250518,교대(법원.검찰청),삼성(무역센터),23,2
20250518,교대(법원.검찰청),상왕십리,7,1
20250518,교대(법원.검찰청),상왕십리,9,1
20250518,교대(법원.검찰청),상왕십리,12,1
20250518,교대(법원.검찰청),상왕십리,13,1
20250518,교대(법원.검찰청),상왕십리,15,1
20250518,교대(법원.검찰청),상왕십리,16,2
20250518,교대(법원.검찰청),상왕십리,17,2
20250518,교대(법원.검찰청),상왕십리,18,4
20250518,교대(법원.검찰청),상왕십리,19,1
20250518,교대(법원.검찰청),상왕십리,20,5
20250518,교대(법원.검찰청),상왕십리,21,2
20250518,교대(법원.검찰청),상왕십리,22,3
20250518,교대(법원.검찰청),서울대입구(관악구청),6,4
20250518,교대(법원.검찰청),서울대입구(관악구청),7,5
20250518,교대(법원.검찰청),서울대입구(관악구청),8,9
20250518,교대(법원.검찰청),서울대입구(관악구청),9,10
20250518,교대(법원.검찰청),서울대입구(관악구청),10,10
20250518,교대(법원.검찰청),서울대입구(관악구청),11,14
20250518,교대(법원.검찰청),서울대입구(관악구청),12,31
20250518,교대(법원.검찰청),서울대입구(관악구청),13,19
20250518,교대(법원.검찰청),서울대입구(관악구청),14,22
20250518,교대(법원.검찰청),서울대입구(관악구청),15,25
20250518,교대(법원.검찰청),서울대입구(관악구청),16,29
20250518,교대(법원.검찰청),서울대입구(관악구청),17,61
20250518,교대(법원.검찰청),서울대입구(관악구청),18,43
20250518,교대(법원.검찰청),서울대입구(관악구청),19,42
20250518,교대(법원.검찰청),서울대입구(관악구청),20,50
20250518,교대(법원.검찰청),서울대입구(관악구청),21,41
20250518,교대(법원.검찰청),서울대입구(관악구청),22,42
20250518,교대(법원.검찰청),서울대입구(관악구청),23,18
20250518,교대(법원.검찰청),서초,5,1
20250518,교대(법원.검찰청),서초,6,3
20250518,교대(법원.검찰청),서초,7,49
20250518,교대(법원.검찰청),서초,8,15
20250518,교대(법원.검찰청),서초,9,74
20250518,교대(법원.검찰청),서초,10,20
20250518,교대(법원.검찰청),서초,11,53
20250518,교대(법원.검찰청),서초,12,20
20250518,교대(법원.검찰청),서초,13,21
20250518,교대(법원.검찰청),서초,14,29
20250518,교대(법원.검찰청),서초,15,22
20250518,교대(법원.검찰청),서초,16,19
20250518,교대(법원.검찰청),서초,17,16
20250518,교대(법원.검찰청),서초,18,9
20250518,교대(법원.검찰청),서초,19,7
20250518,교대(법원.검찰청),서초,20,8
20250518,교대(법원.검찰청),서초,21,6
20250518,교대(법원.검찰청),서초,22,2
20250518,교대(법원.검찰청),선릉,5,1
20250518,교대(법원.검찰청),선릉,6,7
20250518,교대(법원.검찰청),선릉,7,6
20250518,교대(법원.검찰청),선릉,8,4
20250518,교대(법원.검찰청),선릉,9,8
20250518,교대(법원.검찰청),선릉,10,15
20250518,교대(법원.검찰청),선릉,11,12
20250518,교대(법원.검찰청),선릉,12,31
20250518,교대(법원.검찰청),선릉,13,28
20250518,교대(법원.검찰청),선릉,14,33
20250518,교대(법원.검찰청),선릉,15,23
20250518,교대(법원.검찰청),선릉,16,18
20250518,교대(법원.검찰청),선릉,17,26
20250518,교대(법원.검찰청),선릉,18,16
20250518,교대(법원.검찰청),선릉,19,13
20250518,교대(법원.검찰청),선릉,20,8
20250518,교대(법원.검찰청),선릉,21,16
20250518,교대(법원.검찰청),선릉,22,17
20250518,교대(법원.검찰청),선릉,23,3
20250518,교대(법원.검찰청),성수,6,1
20250518,교대(법원.검찰청),성수,8,5
20250518,교대(법원.검찰청),성수,9,12
20250518,교대(법원.검찰청),성수,10,16
20250518,교대(법원.검찰청),성수,11,18
20250518,교대(법원.검찰청),성수,12,23
20250518,교대(법원.검찰청),성수,13,23
20250518,교대(법원.검찰청),성수,14,23
20250518,교대(법원.검찰청),성수,15,19
20250518,교대(법원.검찰청),성수,16,13
20250518,교대(법원.검찰청),성수,17,16
20250518,교대(법원.검찰청),성수,18,8
20250518,교대(법원.검찰청),성수,20,4
20250518,교대(법원.검찰청),성수,21,4
20250518,교대(법원.검찰청),성수,22,1
20250518,교대(법원.검찰청),시청,8,1
20250518,교대(법원.검찰청),시청,9,1
20250518,교대(법원.검찰청),시청,13,1
20250518,교대(법원.검찰청),시청,14,1
20250518,교대(법원.검찰청),신당,8,1
20250518,교대(법원.검찰청),신당,9,1
20250518,교대(법원.검찰청),신당,10,1
20250518,교대(법원.검찰청),신당,15,2
20250518,교대(법원.검찰청),신당,16,2
20250518,교대(법원.검찰청),신당,17,3
20250518,교대(법원.검찰청),신당,19,1
20250518,교대(법원.검찰청),신당,20,2
20250518,교대(법원.검찰청),신당,21,1
20250518,교대(법원.검찰청),신당,22,1
20250518,교대(법원.검찰청),신대방,6,2
20250518,교대(법원.검찰청),신대방,7,2
20250518,교대(법원.검찰청),신대방,8,5
20250518,교대(법원.검찰청),신대방,9,4
20250518,교대(법원.검찰청),신대방,10,4
20250518,교대(법원.검찰청),신대방,11,1
20250518,교대(법원.검찰청),신대방,12,4
20250518,교대(법원.검찰청),신대방,13,9
20250518,교대(법원.검찰청),신대방,14,12
20250518,교대(법원.검찰청),신대방,15,9
20250518,교대(법원.검찰청),신대방,16,6
20250518,교대(법원.검찰청),신대방,17,8
20250518,교대(법원.검찰청),신대방,18,15
20250518,교대(법원.검찰청),신대방,19,16
20250518,교대(법원.검찰청),신대방,20,16
20250518,교대(법원.검찰청),신대방,21,27
20250518,교대(법원.검찰청),신대방,22,19
20250518,교대(법원.검찰청),신대방,23,1
20250518,교대(법원.검찰청),신도림,5,1
20250518,교대(법원.검찰청),신도림,6,2
20250518,교대(법원.검찰청),신도림,7,4
20250518,교대(법원.검찰청),신도림,8,4
20250518,교대(법원.검찰청),신도림,9,3
20250518,교대(법원.검찰청),신도림,10,5
20250518,교대(법원.검찰청),신도림,11,6
20250518,교대(법원.검찰청),신도림,12,8
20250518,교대(법원.검찰청),신도림,13,11
20250518,교대(법원.검찰청),신도림,14,11
20250518,교대(법원.검찰청),신도림,15,7
20250518,교대(법원.검찰청),신도림,16,12
20250518,교대(법원.검찰청),신도림,17,11
20250518,교대(법원.검찰청),신도림,18,8
20250518,교대(법원.검찰청),신도림,19,21
20250518,교대(법원.검찰청),신도림,20,5
20250518,교대(법원.검찰청),신도림,21,12
20250518,교대(법원.검찰청),신도림,22,9
20250518,교대(법원.검찰청),신도림,23,6
20250518,교대(법원.검찰청),신림,5,2
20250518,교대(법원.검찰청),신림,6,8
20250518,교대(법원.검찰청),신림,7,3
20250518,교대(법원.검찰청),신림,8,9
20250518,교대(법원.검찰청),신림,9,6
20250518,교대(법원.검찰청),신림,10,13
20250518,교대(법원.검찰청),신림,11,11
20250518,교대(법원.검찰청),신림,12,15
20250518,교대(법원.검찰청),신림,13,15
20250518,교대(법원.검찰청),신림,14,20
20250518,교대(법원.검찰청),신림,15,32
20250518,교대(법원.검찰청),신림,16,16
20250518,교대(법원.검찰청),신림,17,31
20250518,교대(법원.검찰청),신림,18,36
20250518,교대(법원.검찰청),신림,19,36
20250518,교대(법원.검찰청),신림,20,38
20250518,교대(법원.검찰청),신림,21,56
20250518,교대(법원.검찰청),신림,22,43
20250518,교대(법원.검찰청),신림,23,29
20250518,교대(법원.검찰청),신촌,7,1
20250518,교대(법원.검찰청),신촌,9,5
20250518,교대(법원.검찰청),신촌,11,1
20250518,교대(법원.검찰청),신촌,12,2
20250518,교대(법원.검찰청),신촌,13,3
20250518,교대(법원.검찰청),신촌,14,2
20250518,교대(법원.검찰청),신촌,15,3
20250518,교대(법원.검찰청),신촌,16,9
20250518,교대(법원.검찰청),신촌,17,8
20250518,교대(법원.검찰청),신촌,18,4
20250518,교대(법원.검찰청),신촌,19,3
20250518,교대(법원.검찰청),신촌,20,2
20250518,교대(법원.검찰청),신촌,21,3
20250518,교대(법원.검찰청),신촌,22,1
20250518,교대(법원.검찰청),신촌,23,1
20250518,교대(법원.검찰청),아현,8,1
20250518,교대(법원.검찰청),아현,13,1
20250518,교대(법원.검찰청),아현,16,2
20250518,교대(법원.검찰청),아현,17,2
20250518,교대(법원.검찰청),아현,18,1
20250518,교대(법원.검찰청),아현,22,1
20250518,교대(법원.검찰청),역삼,6,5
20250518,교대(법원.검찰청),역삼,7,3
20250518,교대(법원.검찰청),역삼,8,12
20250518,교대(법원.검찰청),역삼,9,14
20250518,교대(법원.검찰청),역삼,10,15
20250518,교대(법원.검찰청),역삼,11,8
20250518,교대(법원.검찰청),역삼,12,18
20250518,교대(법원.검찰청),역삼,13,21
20250518,교대(법원.검찰청),역삼,14,18
20250518,교대(법원.검찰청),역삼,15,11
20250518,교대(법원.검찰청),역삼,16,9
20250518,교대(법원.검찰청),역삼,17,21
20250518,교대(법원.검찰청),역삼,18,12
20250518,교대(법원.검찰청),역삼,19,13
20250518,교대(법원.검찰청),역삼,20,16
20250518,교대(법원.검찰청),역삼,21,16
20250518,교대(법원.검찰청),역삼,22,4
20250518,교대(법원.검찰청),역삼,23,7
20250518,교대(법원.검찰청),영등포구청,7,1
20250518,교대(법원.검찰청),영등포구청,9,5
20250518,교대(법원.검찰청),영등포구청,12,3
20250518,교대(법원.검찰청),영등포구청,13,3
20250518,교대(법원.검찰청),영등포구청,14,2
20250518,교대(법원.검찰청),영등포구청,15,2
20250518,교대(법원.검찰청),영등포구청,16,2
20250518,교대(법원.검찰청),영등포구청,17,2
20250518,교대(법원.검찰청),영등포구청,18,3
20250518,교대(법원.검찰청),영등포구청,19,12
20250518,교대(법원.검찰청),영등포구청,20,2
20250518,교대(법원.검찰청),영등포구청,21,5
20250518,교대(법원.검찰청),영등포구청,22,2
20250518,교대(법원.검찰청),왕십리(성동구청),6,2
20250518,교대(법원.검찰청),왕십리(성동구청),8,1
20250518,교대(법원.검찰청),왕십리(성동구청),9,2
20250518,교대(법원.검찰청),왕십리(성동구청),11,2
20250518,교대(법원.검찰청),왕십리(성동구청),12,1
20250518,교대(법원.검찰청),왕십리(성동구청),13,2
20250518,교대(법원.검찰청),왕십리(성동구청),14,3
20250518,교대(법원.검찰청),왕십리(성동구청),16,2
20250518,교대(법원.검찰청),왕십리(성동구청),18,1
20250518,교대(법원.검찰청),왕십리(성동구청),21,1
20250518,교대(법원.검찰청),왕십리(성동구청),22,1
20250518,교대(법원.검찰청),용두(동대문구청),11,1
20250518,교대(법원.검찰청),용두(동대문구청),12,1
20250518,교대(법원.검찰청),용두(동대문구청),15,3
20250518,교대(법원.검찰청),용두(동대문구청),20,1
20250518,교대(법원.검찰청),을지로3가,10,2
20250518,교대(법원.검찰청),을지로3가,12,1
20250518,교대(법원.검찰청),을지로3가,13,1
20250518,교대(법원.검찰청),을지로3가,14,1
20250518,교대(법원.검찰청),을지로3가,15,1
20250518,교대(법원.검찰청),을지로3가,16,1
20250518,교대(법원.검찰청),을지로4가,18,1
20250518,교대(법원.검찰청),을지로4가,22,1
20250518,교대(법원.검찰청),을지로입구,12,4
20250518,교대(법원.검찰청),을지로입구,13,1
20250518,교대(법원.검찰청),을지로입구,14,1
20250518,교대(법원.검찰청),을지로입구,15,2
20250518,교대(법원.검찰청),을지로입구,16,1
20250518,교대(법원.검찰청),을지로입구,17,1
20250518,교대(법원.검찰청),이대,7,1
20250518,교대(법원.검찰청),이대,9,1
20250518,교대(법원.검찰청),이대,11,2
20250518,교대(법원.검찰청),이대,12,1
20250518,교대(법원.검찰청),이대,15,2
20250518,교대(법원.검찰청),이대,16,1
20250518,교대(법원.검찰청),이대,18,1
20250518,교대(법원.검찰청),이대,19,3
20250518,교대(법원.검찰청),이대,21,2
20250518,교대(법원.검찰청),이대,22,3
20250518,교대(법원.검찰청),잠실(송파구청),5,2
20250518,교대(법원.검찰청),잠실(송파구청),6,12
20250518,교대(법원.검찰청),잠실(송파구청),7,8
20250518,교대(법원.검찰청),잠실(송파구청),8,18
20250518,교대(법원.검찰청),잠실(송파구청),9,47
20250518,교대(법원.검찰청),잠실(송파구청),10,51
20250518,교대(법원.검찰청),잠실(송파구청),11,52
20250518,교대(법원.검찰청),잠실(송파구청),12,70
20250518,교대(법원.검찰청),잠실(송파구청),13,87
20250518,교대(법원.검찰청),잠실(송파구청),14,50
20250518,교대(법원.검찰청),잠실(송파구청),15,63
20250518,교대(법원.검찰청),잠실(송파구청),16,63
20250518,교대(법원.검찰청),잠실(송파구청),17,48
20250518,교대(법원.검찰청),잠실(송파구청),18,35
20250518,교대(법원.검찰청),잠실(송파구청),19,34
20250518,교대(법원.검찰청),잠실(송파구청),20,45
20250518,교대(법원.검찰청),잠실(송파구청),21,55
20250518,교대(법원.검찰청),잠실(송파구청),22,26
20250518,교대(법원.검찰청),잠실(송파구청),23,4
20250518,교대(법원.검찰청),잠실나루,8,1
20250518,교대(법원.검찰청),잠실나루,9,2
20250518,교대(법원.검찰청),잠실나루,10,4
20250518,교대(법원.검찰청),잠실나루,11,4
20250518,교대(법원.검찰청),잠실나루,12,2
20250518,교대(법원.검찰청),잠실나루,13,6
20250518,교대(법원.검찰청),잠실나루,14,2
20250518,교대(법원.검찰청),잠실나루,15,4
20250518,교대(법원.검찰청),잠실나루,16,4
20250518,교대(법원.검찰청),잠실나루,17,5
20250518,교대(법원.검찰청),잠실나루,18,10
20250518,교대(법원.검찰청),잠실나루,19,10
20250518,교대(법원.검찰청),잠실나루,20,5
20250518,교대(법원.검찰청),잠실나루,21,12
20250518,교대(법원.검찰청),잠실나루,22,2
20250518,교대(법원.검찰청),잠실새내,5,1
20250518,교대(법원.검찰청),잠실새내,6,1
20250518,교대(법원.검찰청),잠실새내,7,2
20250518,교대(법원.검찰청),잠실새내,8,3
20250518,교대(법원.검찰청),잠실새내,9,6
20250518,교대(법원.검찰청),잠실새내,10,6
20250518,교대(법원.검찰청),잠실새내,11,12
20250518,교대(법원.검찰청),잠실새내,12,15
20250518,교대(법원.검찰청),잠실새내,13,13
20250518,교대(법원.검찰청),잠실새내,14,13
20250518,교대(법원.검찰청),잠실새내,15,7
20250518,교대(법원.검찰청),잠실새내,16,14
20250518,교대(법원.검찰청),잠실새내,17,23
20250518,교대(법원.검찰청),잠실새내,18,19
20250518,교대(법원.검찰청),잠실새내,19,21
20250518,교대(법원.검찰청),잠실새내,20,19
20250518,교대(법원.검찰청),잠실새내,21,14
20250518,교대(법원.검찰청),잠실새내,22,14
20250518,교대(법원.검찰청),잠실새내,23,8
20250518,교대(법원.검찰청),종합운동장,6,3
20250518,교대(법원.검찰청),종합운동장,7,2
20250518,교대(법원.검찰청),종합운동장,8,8
20250518,교대(법원.검찰청),종합운동장,9,11
20250518,교대(법원.검찰청),종합운동장,10,7
20250518,교대(법원.검찰청),종합운동장,11,18
20250518,교대(법원.검찰청),종합운동장,12,46
20250518,교대(법원.검찰청),종합운동장,13,57
20250518,교대(법원.검찰청),종합운동장,14,11
20250518,교대(법원.검찰청),종합운동장,15,4
20250518,교대(법원.검찰청),종합운동장,16,2
20250518,교대(법원.검찰청),종합운동장,17,1
20250518,교대(법원.검찰청),종합운동장,18,2
20250518,교대(법원.검찰청),종합운동장,19,5
20250518,교대(법원.검찰청),종합운동장,20,10
20250518,교대(법원.검찰청),종합운동장,21,4
20250518,교대(법원.검찰청),종합운동장,22,5
20250518,교대(법원.검찰청),충정로(경기대입구),5,1
20250518,교대(법원.검찰청),충정로(경기대입구),10,1
20250518,교대(법원.검찰청),충정로(경기대입구),17,1
20250518,교대(법원.검찰청),충정로(경기대입구),19,2
20250518,교대(법원.검찰청),한양대,8,1
20250518,교대(법원.검찰청),한양대,9,2
20250518,교대(법원.검찰청),한양대,10,1
20250518,교대(법원.검찰청),한양대,11,1
20250518,교대(법원.검찰청),한양대,12,1
20250518,교대(법원.검찰청),한양대,13,1
20250518,교대(법원.검찰청),한양대,15,2
20250518,교대(법원.검찰청),한양대,16,2
20250518,교대(법원.검찰청),한양대,18,1
20250518,교대(법원.검찰청),한양대,19,3
20250518,교대(법원.검찰청),한양대,21,3
20250518,교대(법원.검찰청),한양대,22,1
20250518,교대(법원.검찰청),합정,6,1
20250518,교대(법원.검찰청),합정,7,1
20250518,교대(법원.검찰청),합정,8,1
20250518,교대(법원.검찰청),합정,9,6
20250518,교대(법원.검찰청),합정,10,2
20250518,교대(법원.검찰청),합정,11,4
20250518,교대(법원.검찰청),합정,12,8
20250518,교대(법원.검찰청),합정,13,6
20250518,교대(법원.검찰청),합정,14,4
20250518,교대(법원.검찰청),합정,15,6
20250518,교대(법원.검찰청),합정,16,3
20250518,교대(법원.검찰청),합정,17,8
20250518,교대(법원.검찰청),합정,18,6
20250518,교대(법원.검찰청),합정,19,5
20250518,교대(법원.검찰청),합정,20,6
20250518,교대(법원.검찰청),합정,21,4
20250518,교대(법원.검찰청),합정,22,3
20250518,교대(법원.검찰청),합정,23,1
20250518,교대(법원.검찰청),홍대입구,6,1
20250518,교대(법원.검찰청),홍대입구,7,1
20250518,교대(법원.검찰청),홍대입구,8,3
20250518,교대(법원.검찰청),홍대입구,9,4
20250518,교대(법원.검찰청),홍대입구,10,14
20250518,교대(법원.검찰청),홍대입구,11,12
20250518,교대(법원.검찰청),홍대입구,12,21
20250518,교대(법원.검찰청),홍대입구,13,23
20250518,교대(법원.검찰청),홍대입구,14,14
20250518,교대(법원.검찰청),홍대입구,15,16
20250518,교대(법원.검찰청),홍대입구,16,14
20250518,교대(법원.검찰청),홍대입구,17,7
20250518,교대(법원.검찰청),홍대입구,18,8
20250518,교대(법원.검찰청),홍대입구,19,8
20250518,교대(법원.검찰청),홍대입구,20,7
20250518,교대(법원.검찰청),홍대입구,21,6
20250518,교대(법원.검찰청),홍대입구,22,1
20250518,구로디지털단지,강남,5,19
20250518,구로디지털단지,강남,6,21
20250518,구로디지털단지,강남,7,36
20250518,구로디지털단지,강남,8,57
20250518,구로디지털단지,강남,9,89
20250518,구로디지털단지,강남,10,68
20250518,구로디지털단지,강남,11,79
20250518,구로디지털단지,강남,12,56
20250518,구로디지털단지,강남,13,72
20250518,구로디지털단지,강남,14,67
20250518,구로디지털단지,강남,15,40
20250518,구로디지털단지,강남,16,55
20250518,구로디지털단지,강남,17,44
20250518,구로디지털단지,강남,18,40
20250518,구로디지털단지,강남,19,21
20250518,구로디지털단지,강남,20,24
20250518,구로디지털단지,강남,21,9
20250518,구로디지털단지,강남,22,7
20250518,구로디지털단지,강남,23,3
20250518,구로디지털단지,강변(동서울터미널),5,15
20250518,구로디지털단지,강변(동서울터미널),6,9
20250518,구로디지털단지,강변(동서울터미널),7,11
20250518,구로디지털단지,강변(동서울터미널),8,15
20250518,구로디지털단지,강변(동서울터미널),9,9
20250518,구로디지털단지,강변(동서울터미널),10,16
20250518,구로디지털단지,강변(동서울터미널),11,14
20250518,구로디지털단지,강변(동서울터미널),12,18
20250518,구로디지털단지,강변(동서울터미널),13,22
20250518,구로디지털단지,강변(동서울터미널),14,23
20250518,구로디지털단지,강변(동서울터미널),15,8
20250518,구로디지털단지,강변(동서울터미널),16,15
20250518,구로디지털단지,강변(동서울터미널),17,10
20250518,구로디지털단지,강변(동서울터미널),18,9
20250518,구로디지털단지,강변(동서울터미널),19,10
20250518,구로디지털단지,강변(동서울터미널),20,5
20250518,구로디지털단지,강변(동서울터미널),21,4
20250518,구로디지털단지,강변(동서울터미널),22,2
20250518,구로디지털단지,건대입구,5,2
20250518,구로디지털단지,건대입구,6,2
20250518,구로디지털단지,건대입구,7,2
20250518,구로디지털단지,건대입구,8,6
20250518,구로디지털단지,건대입구,9,21
20250518,구로디지털단지,건대입구,10,18
20250518,구로디지털단지,건대입구,11,7
20250518,구로디지털단지,건대입구,12,18
20250518,구로디지털단지,건대입구,13,13
20250518,구로디지털단지,건대입구,14,10
20250518,구로디지털단지,건대입구,15,18
20250518,구로디지털단지,건대입구,16,6
20250518,구로디지털단지,건대입구,17,6
20250518,구로디지털단지,건대입구,18,7
20250518,구로디지털단지,건대입구,19,7
20250518,구로디지털단지,건대입구,20,5
20250518,구로디지털단지,건대입구,21,2
20250518,구로디지털단지,건대입구,22,2
20250518,구로디지털단지,건대입구,23,1
20250518,구로디지털단지,교대(법원.검찰청),5,13
20250518,구로디지털단지,교대(법원.검찰청),6,23
20250518,구로디지털단지,교대(법원.검찰청),7,10
20250518,구로디지털단지,교대(법원.검찰청),8,37
20250518,구로디지털단지,교대(법원.검찰청),9,37
20250518,구로디지털단지,교대(법원.검찰청),10,23
20250518,구로디지털단지,교대(법원.검찰청),11,9
