기준_날짜,승차_역,하차_역,승차시간,인원수
20250504,강남,강남,4,1
20250504,강남,강남,5,7
20250504,강남,강남,6,6
20250504,강남,강남,7,5
20250504,강남,강남,8,9
20250504,강남,강남,9,7
20250504,강남,강남,10,22
20250504,강남,강남,11,15
20250504,강남,강남,12,12
20250504,강남,강남,13,25
20250504,강남,강남,14,20
20250504,강남,강남,15,28
20250504,강남,강남,16,31
20250504,강남,강남,17,34
20250504,강남,강남,18,19
20250504,강남,강남,19,25
20250504,강남,강남,20,23
20250504,강남,강남,21,35
20250504,강남,강남,22,20
20250504,강남,강남,23,37
20250504,강남,강변(동서울터미널),4,2
20250504,강남,강변(동서울터미널),5,3
20250504,강남,강변(동서울터미널),6,10
20250504,강남,강변(동서울터미널),7,16
20250504,강남,강변(동서울터미널),8,19
20250504,강남,강변(동서울터미널),9,31
20250504,강남,강변(동서울터미널),10,23
20250504,강남,강변(동서울터미널),11,25
20250504,강남,강변(동서울터미널),12,27
20250504,강남,강변(동서울터미널),13,25
20250504,강남,강변(동서울터미널),14,53
20250504,강남,강변(동서울터미널),15,40
20250504,강남,강변(동서울터미널),16,50
20250504,강남,강변(동서울터미널),17,43
20250504,강남,강변(동서울터미널),18,34
20250504,강남,강변(동서울터미널),19,39
20250504,강남,강변(동서울터미널),20,29
20250504,강남,강변(동서울터미널),21,32
20250504,강남,강변(동서울터미널),22,34
20250504,강남,강변(동서울터미널),23,24
20250504,강남,건대입구,6,6
20250504,강남,건대입구,7,4
20250504,강남,건대입구,8,15
20250504,강남,건대입구,9,15
20250504,강남,건대입구,10,33
20250504,강남,건대입구,11,44
20250504,강남,건대입구,12,29
20250504,강남,건대입구,13,52
20250504,강남,건대입구,14,51
20250504,강남,건대입구,15,43
20250504,강남,건대입구,16,53
20250504,강남,건대입구,17,92
20250504,강남,건대입구,18,74
20250504,강남,건대입구,19,58
20250504,강남,건대입구,20,42
20250504,강남,건대입구,21,61
20250504,강남,건대입구,22,76
20250504,강남,건대입구,23,31
20250504,강남,교대(법원.검찰청),5,3
20250504,강남,교대(법원.검찰청),6,2
20250504,강남,교대(법원.검찰청),7,6
20250504,강남,교대(법원.검찰청),8,7
20250504,강남,교대(법원.검찰청),9,24
20250504,강남,교대(법원.검찰청),10,13
20250504,강남,교대(법원.검찰청),11,30
20250504,강남,교대(법원.검찰청),12,26
20250504,강남,교대(법원.검찰청),13,39
20250504,강남,교대(법원.검찰청),14,42
20250504,강남,교대(법원.검찰청),15,45
20250504,강남,교대(법원.검찰청),16,42
20250504,강남,교대(법원.검찰청),17,43
20250504,강남,교대(법원.검찰청),18,42
20250504,강남,교대(법원.검찰청),19,30
20250504,강남,교대(법원.검찰청),20,29
20250504,강남,교대(법원.검찰청),21,35
20250504,강남,교대(법원.검찰청),22,31
20250504,강남,교대(법원.검찰청),23,28
20250504,강남,구로디지털단지,5,13
20250504,강남,구로디지털단지,6,16
20250504,강남,구로디지털단지,7,7
20250504,강남,구로디지털단지,8,13
20250504,강남,구로디지털단지,9,22
20250504,강남,구로디지털단지,10,14
20250504,강남,구로디지털단지,11,12
20250504,강남,구로디지털단지,12,23
20250504,강남,구로디지털단지,13,34
20250504,강남,구로디지털단지,14,21
20250504,강남,구로디지털단지,15,39
20250504,강남,구로디지털단지,16,58
20250504,강남,구로디지털단지,17,55
20250504,강남,구로디지털단지,18,53
20250504,강남,구로디지털단지,19,84
20250504,강남,구로디지털단지,20,94
20250504,강남,구로디지털단지,21,84
20250504,강남,구로디지털단지,22,98
20250504,강남,구로디지털단지,23,58
20250504,강남,구의(광진구청),5,2
20250504,강남,구의(광진구청),6,10
20250504,강남,구의(광진구청),7,4
20250504,강남,구의(광진구청),8,8
20250504,강남,구의(광진구청),9,18
20250504,강남,구의(광진구청),10,7
20250504,강남,구의(광진구청),11,9
20250504,강남,구의(광진구청),12,12
20250504,강남,구의(광진구청),13,16
20250504,강남,구의(광진구청),14,28
20250504,강남,구의(광진구청),15,29
20250504,강남,구의(광진구청),16,32
20250504,강남,구의(광진구청),17,36
20250504,강남,구의(광진구청),18,40
20250504,강남,구의(광진구청),19,34
20250504,강남,구의(광진구청),20,40
20250504,강남,구의(광진구청),21,55
20250504,강남,구의(광진구청),22,44
20250504,강남,구의(광진구청),23,15
20250504,강남,낙성대,5,11
20250504,강남,낙성대,6,10
20250504,강남,낙성대,7,7
20250504,강남,낙성대,8,12
20250504,강남,낙성대,9,12
20250504,강남,낙성대,10,25
20250504,강남,낙성대,11,39
20250504,강남,낙성대,12,27
20250504,강남,낙성대,13,22
20250504,강남,낙성대,14,33
20250504,강남,낙성대,15,36
20250504,강남,낙성대,16,46
20250504,강남,낙성대,17,39
20250504,강남,낙성대,18,62
20250504,강남,낙성대,19,65
20250504,강남,낙성대,20,61
20250504,강남,낙성대,21,95
20250504,강남,낙성대,22,89
20250504,강남,낙성대,23,56
20250504,강남,당산,5,1
20250504,강남,당산,6,1
20250504,강남,당산,7,1
20250504,강남,당산,8,1
20250504,강남,당산,11,2
20250504,강남,당산,12,2
20250504,강남,당산,13,2
20250504,강남,당산,14,11
20250504,강남,당산,15,5
20250504,강남,당산,16,9
20250504,강남,당산,17,4
20250504,강남,당산,18,9
20250504,강남,당산,19,4
20250504,강남,당산,20,3
20250504,강남,당산,21,13
20250504,강남,당산,22,11
20250504,강남,당산,23,2
20250504,강남,대림(구로구청),5,2
20250504,강남,대림(구로구청),6,7
20250504,강남,대림(구로구청),7,8
20250504,강남,대림(구로구청),8,11
20250504,강남,대림(구로구청),9,16
20250504,강남,대림(구로구청),10,9
20250504,강남,대림(구로구청),11,12
20250504,강남,대림(구로구청),12,13
20250504,강남,대림(구로구청),13,7
20250504,강남,대림(구로구청),14,21
20250504,강남,대림(구로구청),15,23
20250504,강남,대림(구로구청),16,24
20250504,강남,대림(구로구청),17,25
20250504,강남,대림(구로구청),18,17
20250504,강남,대림(구로구청),19,20
20250504,강남,대림(구로구청),20,31
20250504,강남,대림(구로구청),21,46
20250504,강남,대림(구로구청),22,43
20250504,강남,대림(구로구청),23,27
20250504,강남,동대문역사문화공원,8,1
20250504,강남,동대문역사문화공원,9,10
20250504,강남,동대문역사문화공원,10,9
20250504,강남,동대문역사문화공원,11,10
20250504,강남,동대문역사문화공원,12,8
20250504,강남,동대문역사문화공원,13,8
20250504,강남,동대문역사문화공원,14,11
20250504,강남,동대문역사문화공원,15,5
20250504,강남,동대문역사문화공원,16,5
20250504,강남,동대문역사문화공원,17,9
20250504,강남,동대문역사문화공원,18,6
20250504,강남,동대문역사문화공원,19,9
20250504,강남,동대문역사문화공원,20,6
20250504,강남,동대문역사문화공원,21,6
20250504,강남,동대문역사문화공원,22,5
20250504,강남,동대문역사문화공원,23,2
20250504,강남,뚝섬,5,1
20250504,강남,뚝섬,6,1
20250504,강남,뚝섬,8,3
20250504,강남,뚝섬,9,6
20250504,강남,뚝섬,10,13
20250504,강남,뚝섬,11,10
20250504,강남,뚝섬,12,21
20250504,강남,뚝섬,13,24
20250504,강남,뚝섬,14,34
20250504,강남,뚝섬,15,37
20250504,강남,뚝섬,16,11
20250504,강남,뚝섬,17,12
20250504,강남,뚝섬,18,15
20250504,강남,뚝섬,19,6
20250504,강남,뚝섬,20,7
20250504,강남,뚝섬,21,7
20250504,강남,뚝섬,22,5
20250504,강남,뚝섬,23,3
20250504,강남,문래,6,2
20250504,강남,문래,7,3
20250504,강남,문래,8,2
20250504,강남,문래,9,3
20250504,강남,문래,10,4
20250504,강남,문래,11,9
20250504,강남,문래,12,4
20250504,강남,문래,13,5
20250504,강남,문래,14,4
20250504,강남,문래,15,7
20250504,강남,문래,16,18
20250504,강남,문래,17,7
20250504,강남,문래,18,20
20250504,강남,문래,19,13
20250504,강남,문래,20,5
20250504,강남,문래,21,6
20250504,강남,문래,22,9
20250504,강남,문래,23,1
20250504,강남,방배,5,2
20250504,강남,방배,6,2
20250504,강남,방배,7,3
20250504,강남,방배,8,3
20250504,강남,방배,9,17
20250504,강남,방배,10,12
20250504,강남,방배,11,12
20250504,강남,방배,12,21
20250504,강남,방배,13,29
20250504,강남,방배,14,39
20250504,강남,방배,15,24
20250504,강남,방배,16,37
20250504,강남,방배,17,39
20250504,강남,방배,18,39
20250504,강남,방배,19,25
20250504,강남,방배,20,41
20250504,강남,방배,21,35
20250504,강남,방배,22,44
20250504,강남,방배,23,23
20250504,강남,봉천,5,5
20250504,강남,봉천,6,8
20250504,강남,봉천,7,5
20250504,강남,봉천,8,10
20250504,강남,봉천,9,16
20250504,강남,봉천,10,10
20250504,강남,봉천,11,16
20250504,강남,봉천,12,14
20250504,강남,봉천,13,14
20250504,강남,봉천,14,25
20250504,강남,봉천,15,27
20250504,강남,봉천,16,31
20250504,강남,봉천,17,41
20250504,강남,봉천,18,45
20250504,강남,봉천,19,49
20250504,강남,봉천,20,53
20250504,강남,봉천,21,55
20250504,강남,봉천,22,61
20250504,강남,봉천,23,37
20250504,강남,사당,4,1
20250504,강남,사당,5,16
20250504,강남,사당,6,21
20250504,강남,사당,7,25
20250504,강남,사당,8,13
20250504,강남,사당,9,14
20250504,강남,사당,10,44
20250504,강남,사당,11,39
20250504,강남,사당,12,44
20250504,강남,사당,13,75
20250504,강남,사당,14,82
20250504,강남,사당,15,96
20250504,강남,사당,16,109
20250504,강남,사당,17,135
20250504,강남,사당,18,142
20250504,강남,사당,19,96
20250504,강남,사당,20,102
20250504,강남,사당,21,140
20250504,강남,사당,22,149
20250504,강남,사당,23,54
20250504,강남,삼성(무역센터),5,2
20250504,강남,삼성(무역센터),6,11
20250504,강남,삼성(무역센터),7,13
20250504,강남,삼성(무역센터),8,25
20250504,강남,삼성(무역센터),9,68
20250504,강남,삼성(무역센터),10,106
20250504,강남,삼성(무역센터),11,134
20250504,강남,삼성(무역센터),12,159
20250504,강남,삼성(무역센터),13,170
20250504,강남,삼성(무역센터),14,200
20250504,강남,삼성(무역센터),15,164
20250504,강남,삼성(무역센터),16,148
20250504,강남,삼성(무역센터),17,139
20250504,강남,삼성(무역센터),18,104
20250504,강남,삼성(무역센터),19,60
20250504,강남,삼성(무역센터),20,49
20250504,강남,삼성(무역센터),21,51
20250504,강남,삼성(무역센터),22,33
20250504,강남,삼성(무역센터),23,24
20250504,강남,상왕십리,6,1
20250504,강남,상왕십리,7,1
20250504,강남,상왕십리,8,1
20250504,강남,상왕십리,11,5
20250504,강남,상왕십리,12,8
20250504,강남,상왕십리,13,5
20250504,강남,상왕십리,14,2
20250504,강남,상왕십리,15,5
20250504,강남,상왕십리,16,5
20250504,강남,상왕십리,17,10
20250504,강남,상왕십리,18,11
20250504,강남,상왕십리,19,1
20250504,강남,상왕십리,20,6
20250504,강남,상왕십리,21,9
20250504,강남,상왕십리,22,13
20250504,강남,상왕십리,23,4
20250504,강남,서울대입구(관악구청),5,12
20250504,강남,서울대입구(관악구청),6,13
20250504,강남,서울대입구(관악구청),7,16
20250504,강남,서울대입구(관악구청),8,16
20250504,강남,서울대입구(관악구청),9,19
20250504,강남,서울대입구(관악구청),10,23
20250504,강남,서울대입구(관악구청),11,34
20250504,강남,서울대입구(관악구청),12,41
20250504,강남,서울대입구(관악구청),13,72
20250504,강남,서울대입구(관악구청),14,60
20250504,강남,서울대입구(관악구청),15,70
20250504,강남,서울대입구(관악구청),16,92
20250504,강남,서울대입구(관악구청),17,94
20250504,강남,서울대입구(관악구청),18,107
20250504,강남,서울대입구(관악구청),19,105
20250504,강남,서울대입구(관악구청),20,148
20250504,강남,서울대입구(관악구청),21,163
20250504,강남,서울대입구(관악구청),22,136
20250504,강남,서울대입구(관악구청),23,136
20250504,강남,서초,5,5
20250504,강남,서초,6,13
20250504,강남,서초,7,35
20250504,강남,서초,8,36
20250504,강남,서초,9,104
20250504,강남,서초,10,38
20250504,강남,서초,11,89
20250504,강남,서초,12,37
20250504,강남,서초,13,60
20250504,강남,서초,14,61
20250504,강남,서초,15,59
20250504,강남,서초,16,56
20250504,강남,서초,17,25
20250504,강남,서초,18,28
20250504,강남,서초,19,36
20250504,강남,서초,20,40
20250504,강남,서초,21,35
20250504,강남,서초,22,38
20250504,강남,서초,23,12
20250504,강남,선릉,5,2
20250504,강남,선릉,6,10
20250504,강남,선릉,7,12
20250504,강남,선릉,8,19
20250504,강남,선릉,9,37
20250504,강남,선릉,10,21
20250504,강남,선릉,11,53
20250504,강남,선릉,12,44
20250504,강남,선릉,13,44
20250504,강남,선릉,14,63
20250504,강남,선릉,15,57
20250504,강남,선릉,16,72
20250504,강남,선릉,17,84
20250504,강남,선릉,18,56
20250504,강남,선릉,19,74
20250504,강남,선릉,20,69
20250504,강남,선릉,21,79
20250504,강남,선릉,22,49
20250504,강남,선릉,23,36
20250504,강남,성수,5,1
20250504,강남,성수,6,1
20250504,강남,성수,7,6
20250504,강남,성수,8,12
20250504,강남,성수,9,23
20250504,강남,성수,10,108
20250504,강남,성수,11,159
20250504,강남,성수,12,164
20250504,강남,성수,13,185
20250504,강남,성수,14,173
20250504,강남,성수,15,150
20250504,강남,성수,16,108
20250504,강남,성수,17,68
20250504,강남,성수,18,40
20250504,강남,성수,19,17
20250504,강남,성수,20,21
20250504,강남,성수,21,12
20250504,강남,성수,22,15
20250504,강남,성수,23,11
20250504,강남,시청,10,4
20250504,강남,시청,11,3
20250504,강남,시청,12,8
20250504,강남,시청,13,2
20250504,강남,시청,14,4
20250504,강남,시청,15,2
20250504,강남,시청,18,4
20250504,강남,시청,19,2
20250504,강남,시청,22,2
20250504,강남,신당,7,1
20250504,강남,신당,9,2
20250504,강남,신당,10,4
20250504,강남,신당,11,3
20250504,강남,신당,12,5
20250504,강남,신당,13,3
20250504,강남,신당,14,6
20250504,강남,신당,15,12
20250504,강남,신당,16,5
20250504,강남,신당,17,8
20250504,강남,신당,18,8
20250504,강남,신당,19,8
20250504,강남,신당,20,5
20250504,강남,신당,21,6
20250504,강남,신당,22,8
20250504,강남,신당,23,2
20250504,강남,신대방,5,9
20250504,강남,신대방,6,8
20250504,강남,신대방,7,8
20250504,강남,신대방,8,12
20250504,강남,신대방,9,10
20250504,강남,신대방,10,9
20250504,강남,신대방,11,13
20250504,강남,신대방,12,3
20250504,강남,신대방,13,21
20250504,강남,신대방,14,11
20250504,강남,신대방,15,34
20250504,강남,신대방,16,34
20250504,강남,신대방,17,24
20250504,강남,신대방,18,41
20250504,강남,신대방,19,33
20250504,강남,신대방,20,50
20250504,강남,신대방,21,75
20250504,강남,신대방,22,58
20250504,강남,신대방,23,25
20250504,강남,신도림,5,5
20250504,강남,신도림,6,6
20250504,강남,신도림,7,2
20250504,강남,신도림,8,6
20250504,강남,신도림,9,15
20250504,강남,신도림,10,19
20250504,강남,신도림,11,10
20250504,강남,신도림,12,13
20250504,강남,신도림,13,26
20250504,강남,신도림,14,36
20250504,강남,신도림,15,28
20250504,강남,신도림,16,35
20250504,강남,신도림,17,48
20250504,강남,신도림,18,25
20250504,강남,신도림,19,30
20250504,강남,신도림,20,41
20250504,강남,신도림,21,48
20250504,강남,신도림,22,41
20250504,강남,신도림,23,40
20250504,강남,신림,5,25
20250504,강남,신림,6,29
20250504,강남,신림,7,26
20250504,강남,신림,8,21
20250504,강남,신림,9,27
20250504,강남,신림,10,29
20250504,강남,신림,11,40
20250504,강남,신림,12,55
20250504,강남,신림,13,47
20250504,강남,신림,14,59
20250504,강남,신림,15,86
20250504,강남,신림,16,118
20250504,강남,신림,17,111
20250504,강남,신림,18,119
20250504,강남,신림,19,164
20250504,강남,신림,20,183
20250504,강남,신림,21,185
20250504,강남,신림,22,222
20250504,강남,신림,23,102
20250504,강남,신촌,6,2
20250504,강남,신촌,9,2
20250504,강남,신촌,10,9
20250504,강남,신촌,11,4
20250504,강남,신촌,12,8
20250504,강남,신촌,13,8
20250504,강남,신촌,14,11
20250504,강남,신촌,15,7
20250504,강남,신촌,16,12
20250504,강남,신촌,17,7
20250504,강남,신촌,18,17
20250504,강남,신촌,19,9
20250504,강남,신촌,20,15
20250504,강남,신촌,21,14
20250504,강남,신촌,22,12
20250504,강남,신촌,23,1
20250504,강남,아현,5,1
20250504,강남,아현,6,1
20250504,강남,아현,8,1
20250504,강남,아현,14,2
20250504,강남,아현,15,2
20250504,강남,아현,16,1
20250504,강남,아현,18,1
20250504,강남,아현,19,1
20250504,강남,아현,20,1
20250504,강남,아현,21,1
20250504,강남,아현,22,5
20250504,강남,역삼,5,1
20250504,강남,역삼,6,8
20250504,강남,역삼,7,8
20250504,강남,역삼,8,20
20250504,강남,역삼,9,16
20250504,강남,역삼,10,22
20250504,강남,역삼,11,34
20250504,강남,역삼,12,44
20250504,강남,역삼,13,36
20250504,강남,역삼,14,25
20250504,강남,역삼,15,46
20250504,강남,역삼,16,33
20250504,강남,역삼,17,35
20250504,강남,역삼,18,40
20250504,강남,역삼,19,18
20250504,강남,역삼,20,51
20250504,강남,역삼,21,66
20250504,강남,역삼,22,55
20250504,강남,역삼,23,14
20250504,강남,영등포구청,5,1
20250504,강남,영등포구청,8,2
20250504,강남,영등포구청,9,3
20250504,강남,영등포구청,10,6
20250504,강남,영등포구청,11,3
20250504,강남,영등포구청,12,6
20250504,강남,영등포구청,13,2
20250504,강남,영등포구청,14,4
20250504,강남,영등포구청,15,11
20250504,강남,영등포구청,16,5
20250504,강남,영등포구청,17,5
20250504,강남,영등포구청,18,5
20250504,강남,영등포구청,19,9
20250504,강남,영등포구청,20,4
20250504,강남,영등포구청,21,8
20250504,강남,영등포구청,22,8
20250504,강남,영등포구청,23,1
20250504,강남,왕십리(성동구청),5,1
20250504,강남,왕십리(성동구청),6,2
20250504,강남,왕십리(성동구청),7,1
20250504,강남,왕십리(성동구청),8,2
20250504,강남,왕십리(성동구청),10,1
20250504,강남,왕십리(성동구청),11,4
20250504,강남,왕십리(성동구청),12,3
20250504,강남,왕십리(성동구청),13,1
20250504,강남,왕십리(성동구청),14,9
20250504,강남,왕십리(성동구청),15,7
20250504,강남,왕십리(성동구청),16,8
20250504,강남,왕십리(성동구청),17,12
20250504,강남,왕십리(성동구청),18,2
20250504,강남,왕십리(성동구청),19,2
20250504,강남,왕십리(성동구청),20,10
20250504,강남,왕십리(성동구청),21,3
20250504,강남,왕십리(성동구청),22,8
20250504,강남,왕십리(성동구청),23,3
20250504,강남,용두(동대문구청),6,1
20250504,강남,용두(동대문구청),14,3
20250504,강남,용두(동대문구청),15,2
20250504,강남,용두(동대문구청),18,1
20250504,강남,용두(동대문구청),21,5
20250504,강남,용두(동대문구청),22,5
20250504,강남,을지로3가,4,1
20250504,강남,을지로3가,6,1
20250504,강남,을지로3가,8,1
20250504,강남,을지로3가,10,1
20250504,강남,을지로3가,11,2
20250504,강남,을지로3가,12,2
20250504,강남,을지로3가,13,5
20250504,강남,을지로3가,14,3
20250504,강남,을지로3가,15,4
20250504,강남,을지로3가,16,4
20250504,강남,을지로3가,17,3
20250504,강남,을지로3가,18,14
20250504,강남,을지로3가,19,1
20250504,강남,을지로3가,20,3
20250504,강남,을지로3가,21,8
20250504,강남,을지로3가,22,1
20250504,강남,을지로3가,23,2
20250504,강남,을지로4가,6,1
20250504,강남,을지로4가,7,1
20250504,강남,을지로4가,9,2
20250504,강남,을지로4가,13,3
20250504,강남,을지로4가,14,5
20250504,강남,을지로4가,15,3
20250504,강남,을지로4가,16,8
20250504,강남,을지로4가,17,5
20250504,강남,을지로4가,18,6
20250504,강남,을지로4가,19,2
20250504,강남,을지로4가,21,4
20250504,강남,을지로4가,22,5
20250504,강남,을지로4가,23,2
20250504,강남,을지로입구,8,2
20250504,강남,을지로입구,9,1
20250504,강남,을지로입구,10,4
20250504,강남,을지로입구,11,6
20250504,강남,을지로입구,12,8
20250504,강남,을지로입구,13,7
20250504,강남,을지로입구,14,14
20250504,강남,을지로입구,15,12
20250504,강남,을지로입구,16,14
20250504,강남,을지로입구,17,9
20250504,강남,을지로입구,18,12
20250504,강남,을지로입구,19,6
20250504,강남,을지로입구,22,3
20250504,강남,이대,7,3
20250504,강남,이대,10,4
20250504,강남,이대,11,5
20250504,강남,이대,12,5
20250504,강남,이대,13,5
20250504,강남,이대,14,4
20250504,강남,이대,15,3
20250504,강남,이대,16,6
20250504,강남,이대,17,6
20250504,강남,이대,18,7
20250504,강남,이대,19,4
20250504,강남,이대,20,10
20250504,강남,이대,21,7
20250504,강남,이대,22,3
20250504,강남,이대,23,2
20250504,강남,잠실(송파구청),5,14
20250504,강남,잠실(송파구청),6,30
20250504,강남,잠실(송파구청),7,36
20250504,강남,잠실(송파구청),8,67
20250504,강남,잠실(송파구청),9,170
20250504,강남,잠실(송파구청),10,186
20250504,강남,잠실(송파구청),11,249
20250504,강남,잠실(송파구청),12,298
20250504,강남,잠실(송파구청),13,329
20250504,강남,잠실(송파구청),14,353
20250504,강남,잠실(송파구청),15,278
20250504,강남,잠실(송파구청),16,293
20250504,강남,잠실(송파구청),17,255
20250504,강남,잠실(송파구청),18,211
20250504,강남,잠실(송파구청),19,183
20250504,강남,잠실(송파구청),20,151
20250504,강남,잠실(송파구청),21,187
20250504,강남,잠실(송파구청),22,166
20250504,강남,잠실(송파구청),23,99
20250504,강남,잠실나루,5,4
20250504,강남,잠실나루,6,3
20250504,강남,잠실나루,7,1
20250504,강남,잠실나루,8,8
20250504,강남,잠실나루,9,2
20250504,강남,잠실나루,10,5
20250504,강남,잠실나루,11,7
20250504,강남,잠실나루,12,10
20250504,강남,잠실나루,13,15
20250504,강남,잠실나루,14,18
20250504,강남,잠실나루,15,10
20250504,강남,잠실나루,16,8
20250504,강남,잠실나루,17,17
20250504,강남,잠실나루,18,14
20250504,강남,잠실나루,19,8
20250504,강남,잠실나루,20,9
20250504,강남,잠실나루,21,7
20250504,강남,잠실나루,22,11
20250504,강남,잠실나루,23,8
20250504,강남,잠실새내,5,2
20250504,강남,잠실새내,6,4
20250504,강남,잠실새내,7,3
20250504,강남,잠실새내,8,5
20250504,강남,잠실새내,9,13
20250504,강남,잠실새내,10,12
20250504,강남,잠실새내,11,56
20250504,강남,잠실새내,12,48
20250504,강남,잠실새내,13,41
20250504,강남,잠실새내,14,43
20250504,강남,잠실새내,15,39
20250504,강남,잠실새내,16,48
20250504,강남,잠실새내,17,59
20250504,강남,잠실새내,18,55
20250504,강남,잠실새내,19,48
20250504,강남,잠실새내,20,44
20250504,강남,잠실새내,21,33
20250504,강남,잠실새내,22,40
20250504,강남,잠실새내,23,24
20250504,강남,종합운동장,5,2
20250504,강남,종합운동장,6,8
20250504,강남,종합운동장,7,2
20250504,강남,종합운동장,8,10
20250504,강남,종합운동장,9,17
20250504,강남,종합운동장,10,20
20250504,강남,종합운동장,11,45
20250504,강남,종합운동장,12,203
20250504,강남,종합운동장,13,168
20250504,강남,종합운동장,14,44
20250504,강남,종합운동장,15,56
20250504,강남,종합운동장,16,56
20250504,강남,종합운동장,17,16
20250504,강남,종합운동장,18,23
20250504,강남,종합운동장,19,13
20250504,강남,종합운동장,20,16
20250504,강남,종합운동장,21,23
20250504,강남,종합운동장,22,17
20250504,강남,종합운동장,23,4
20250504,강남,충정로(경기대입구),7,1
20250504,강남,충정로(경기대입구),8,1
20250504,강남,충정로(경기대입구),9,1
20250504,강남,충정로(경기대입구),17,2
20250504,강남,충정로(경기대입구),18,2
20250504,강남,충정로(경기대입구),19,1
20250504,강남,충정로(경기대입구),20,1
20250504,강남,충정로(경기대입구),21,1
20250504,강남,충정로(경기대입구),22,5
20250504,강남,충정로(경기대입구),23,1
20250504,강남,한양대,6,1
20250504,강남,한양대,9,2
20250504,강남,한양대,10,1
20250504,강남,한양대,11,1
20250504,강남,한양대,12,1
20250504,강남,한양대,13,6
20250504,강남,한양대,14,1
20250504,강남,한양대,15,1
20250504,강남,한양대,16,1
20250504,강남,한양대,17,2
20250504,강남,한양대,18,3
20250504,강남,한양대,19,3
20250504,강남,한양대,20,3
20250504,강남,한양대,21,1
20250504,강남,한양대,22,5
20250504,강남,합정,6,2
20250504,강남,합정,7,3
20250504,강남,합정,8,3
20250504,강남,합정,9,11
20250504,강남,합정,10,18
20250504,강남,합정,11,20
20250504,강남,합정,12,34
20250504,강남,합정,13,21
20250504,강남,합정,14,33
20250504,강남,합정,15,27
20250504,강남,합정,16,22
20250504,강남,합정,17,27
20250504,강남,합정,18,24
20250504,강남,합정,19,13
20250504,강남,합정,20,21
20250504,강남,합정,21,19
20250504,강남,합정,22,15
20250504,강남,합정,23,5
20250504,강남,홍대입구,5,4
20250504,강남,홍대입구,6,2
20250504,강남,홍대입구,7,3
20250504,강남,홍대입구,8,3
20250504,강남,홍대입구,9,15
20250504,강남,홍대입구,10,38
20250504,강남,홍대입구,11,119
20250504,강남,홍대입구,12,98
20250504,강남,홍대입구,13,91
20250504,강남,홍대입구,14,81
20250504,강남,홍대입구,15,100
20250504,강남,홍대입구,16,66
20250504,강남,홍대입구,17,81
20250504,강남,홍대입구,18,52
20250504,강남,홍대입구,19,40
20250504,강남,홍대입구,20,40
20250504,강남,홍대입구,21,51
20250504,강남,홍대입구,22,38
20250504,강남,홍대입구,23,13
20250504,강변(동서울터미널),강남,5,5
20250504,강변(동서울터미널),강남,6,10
20250504,강변(동서울터미널),강남,7,3
20250504,강변(동서울터미널),강남,8,30
20250504,강변(동서울터미널),강남,9,64
20250504,강변(동서울터미널),강남,10,43
20250504,강변(동서울터미널),강남,11,37
20250504,강변(동서울터미널),강남,12,43
20250504,강변(동서울터미널),강남,13,46
20250504,강변(동서울터미널),강남,14,31
20250504,강변(동서울터미널),강남,15,30
20250504,강변(동서울터미널),강남,16,42
20250504,강변(동서울터미널),강남,17,29
20250504,강변(동서울터미널),강남,18,43
20250504,강변(동서울터미널),강남,19,23
20250504,강변(동서울터미널),강남,20,22
20250504,강변(동서울터미널),강남,21,22
20250504,강변(동서울터미널),강남,22,18
20250504,강변(동서울터미널),강남,23,9
20250504,강변(동서울터미널),강변(동서울터미널),5,3
20250504,강변(동서울터미널),강변(동서울터미널),7,5
20250504,강변(동서울터미널),강변(동서울터미널),8,11
20250504,강변(동서울터미널),강변(동서울터미널),9,19
20250504,강변(동서울터미널),강변(동서울터미널),10,29
20250504,강변(동서울터미널),강변(동서울터미널),11,15
20250504,강변(동서울터미널),강변(동서울터미널),12,20
20250504,강변(동서울터미널),강변(동서울터미널),13,22
20250504,강변(동서울터미널),강변(동서울터미널),14,9
20250504,강변(동서울터미널),강변(동서울터미널),15,20
20250504,강변(동서울터미널),강변(동서울터미널),16,18
20250504,강변(동서울터미널),강변(동서울터미널),17,29
20250504,강변(동서울터미널),강변(동서울터미널),18,18
20250504,강변(동서울터미널),강변(동서울터미널),19,12
20250504,강변(동서울터미널),강변(동서울터미널),20,6
20250504,강변(동서울터미널),강변(동서울터미널),21,11
20250504,강변(동서울터미널),강변(동서울터미널),22,7
20250504,강변(동서울터미널),강변(동서울터미널),23,11
20250504,강변(동서울터미널),건대입구,5,3
20250504,강변(동서울터미널),건대입구,6,4
20250504,강변(동서울터미널),건대입구,7,9
20250504,강변(동서울터미널),건대입구,8,26
20250504,강변(동서울터미널),건대입구,9,59
20250504,강변(동서울터미널),건대입구,10,85
20250504,강변(동서울터미널),건대입구,11,120
20250504,강변(동서울터미널),건대입구,12,133
20250504,강변(동서울터미널),건대입구,13,99
20250504,강변(동서울터미널),건대입구,14,89
20250504,강변(동서울터미널),건대입구,15,102
20250504,강변(동서울터미널),건대입구,16,98
20250504,강변(동서울터미널),건대입구,17,121
20250504,강변(동서울터미널),건대입구,18,118
20250504,강변(동서울터미널),건대입구,19,76
20250504,강변(동서울터미널),건대입구,20,101
20250504,강변(동서울터미널),건대입구,21,53
20250504,강변(동서울터미널),건대입구,22,38
20250504,강변(동서울터미널),건대입구,23,45
20250504,강변(동서울터미널),교대(법원.검찰청),5,2
